t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.497,12.5,0.0,2282.0,4.98,1190.07,317.947,1.23184,681.617,681.539,-10.3049,318.462,0.111568,58.6363,58.6071,-1.85117,740.246,740.146,-12.156
38.747,12.5,0.0,2282.0,4.98,1190.07,316.69,1.23776,690.122,689.989,-13.5042,317.277,0.109684,57.2,57.1901,-1.06739,747.322,747.179,-14.5716
38.997,12.5,0.0,2282.0,5.0,1194.85,316.445,1.23226,685.43,685.343,-10.9186,317.037,0.108906,57.5958,57.5767,-1.48343,743.024,742.92,-12.402
39.247,12.5,0.0,2282.0,5.02,1199.63,317.586,1.23682,687.304,687.224,-10.4765,318.142,0.110269,57.8613,57.8354,-1.7299,745.16,745.06,-12.2064
39.497,12.5,0.0,2283.0,4.96,1185.81,317.151,1.22303,679.153,679.073,-10.4549,317.732,0.111681,58.4081,58.3903,-1.44056,737.559,737.463,-11.8954
39.747,12.5,0.0,2281.0,5.01,1196.72,316.923,1.2351,690.51,690.378,-13.5312,317.487,0.110296,57.7285,57.7178,-1.11061,748.239,748.096,-14.6418
39.997,12.5,0.0,2282.0,4.98,1190.07,315.503,1.22568,686.554,686.409,-14.0956,316.091,0.106939,57.0232,57.0123,-1.11716,743.577,743.421,-15.2128
40.247,12.5,0.0,2282.0,5.0,1194.85,316.745,1.23432,688.81,688.729,-10.5692,317.347,0.109809,58.2365,58.2202,-1.37765,747.045,746.949,-11.9468
40.497,12.5,0.0,2282.0,4.98,1190.07,315.057,1.22471,687.205,687.075,-13.3568,315.749,0.107498,56.984,56.9761,-0.94761,744.189,744.051,-14.3044
40.747,12.5,0.0,2283.0,4.98,1190.59,314.914,1.22441,687.804,687.708,-11.5028,315.473,0.111019,58.3994,58.3905,-1.02191,746.203,746.098,-12.5247
40.997,12.5,0.0,2281.0,4.99,1191.94,314.951,1.22126,686.128,686.023,-12.0088,315.671,0.107814,57.2602,57.2427,-1.4157,743.387,743.265,-13.4245
41.247,12.5,0.0,2282.0,4.97,1187.68,314.402,1.21896,686.566,686.459,-12.1107,314.969,0.110181,58.2393,58.2293,-1.08073,744.805,744.688,-13.1914
41.497,12.5,0.0,2282.0,5.0,1194.85,314.095,1.21242,684.811,684.704,-12.0703,314.746,0.109262,58.0133,58.0094,-0.672991,742.823,742.714,-12.7433
41.747,12.5,0.0,2282.0,4.95,1182.9,314.247,1.21646,685.598,685.45,-14.2265,314.845,0.108801,57.9706,57.9614,-1.03332,743.568,743.411,-15.2598
41.997,12.5,0.0,2282.0,4.93,1178.12,313.418,1.20868,684.982,684.871,-12.3447,314.06,0.110173,58.0651,58.0611,-0.678823,743.046,742.932,-13.0235
42.247,12.5,0.0,2282.0,4.97,1187.68,312.621,1.21294,686.692,686.545,-14.2181,313.307,0.10949,58.1892,58.1861,-0.601695,744.879,744.731,-14.8198
42.497,12.5,0.0,2281.0,4.97,1187.16,312.224,1.21203,687.691,687.566,-13.1046,312.812,0.10806,57.7001,57.6983,-0.467041,745.388,745.264,-13.5716
42.747,12.5,0.0,2281.0,4.95,1182.39,312.361,1.21174,688.161,687.992,-15.2384,312.982,0.108133,57.4959,57.4946,-0.374703,745.65,745.487,-15.6131
42.997,12.5,0.0,2281.0,4.98,1189.55,311.637,1.21286,686.317,686.161,-14.6307,312.28,0.107885,57.5501,57.5484,-0.442778,743.862,743.71,-15.0735
43.247,12.5,0.0,2281.0,4.97,1187.16,311.129,1.21264,690.823,690.662,-14.9292,311.766,0.109858,58.2433,58.2415,-0.468133,749.062,748.903,-15.3973
43.497,12.5,0.0,2281.0,4.98,1189.55,310.588,1.20634,686.818,686.742,-10.2415,311.211,0.110551,58.4829,58.4796,-0.623138,745.3,745.221,-10.8646
43.747,12.5,0.0,2281.0,4.97,1187.16,311.435,1.22017,692.193,692.107,-10.8834,312.037,0.108041,57.5957,57.5926,-0.591975,749.788,749.7,-11.4754
43.997,12.5,0.0,2281.0,4.97,1187.16,310.701,1.21467,690.047,689.917,-13.3809,311.297,0.108873,57.7372,57.7354,-0.463803,747.781,747.653,-13.8447
44.247,12.5,0.0,2280.0,4.98,1189.03,316.373,1.24614,687.714,687.567,-14.2339,316.872,0.11237,58.9536,58.9232,-1.89275,746.664,746.49,-16.1266
44.45,12.5,0.0,2281.0,4.96,1184.77,317.052,1.23885,682.212,682.056,-14.5988,317.472,0.112281,58.5774,58.545,-1.94925,740.785,740.601,-16.548
44.7,12.5,0.0,2280.0,4.95,1181.87,317.254,1.25134,692.089,691.928,-14.9385,317.74,0.11102,58.4354,58.4111,-1.68364,750.523,750.339,-16.6221
44.95,12.5,0.0,2280.0,4.98,1189.03,317.074,1.2433,688.72,688.556,-15.0545,317.561,0.111573,58.0936,58.062,-1.91735,746.811,746.618,-16.9718
45.2,12.5,0.0,2279.0,4.95,1181.35,317.293,1.2469,690.537,690.396,-13.9727,317.747,0.112729,58.9546,58.9215,-1.97473,749.487,749.317,-15.9474
45.45,12.5,0.0,2281.0,4.94,1180.0,317.633,1.24485,688.959,688.801,-14.7364,318.186,0.109734,57.671,57.6503,-1.54784,746.629,746.451,-16.2843
45.7,12.5,0.0,2279.0,4.99,1190.9,317.141,1.24304,688.448,688.291,-14.6981,317.664,0.108828,58.0401,58.011,-1.83759,746.485,746.302,-16.5357
45.95,12.5,0.0,2280.0,4.98,1189.03,317.447,1.22733,680.3,680.19,-12.1846,317.974,0.111958,58.8063,58.7701,-2.06313,739.098,738.96,-14.2477
46.2,12.5,0.0,2279.0,4.99,1190.9,315.493,1.21177,682.684,682.555,-13.3036,316.165,0.110451,58.6274,58.6136,-1.26887,741.311,741.168,-14.5725
46.45,12.5,0.0,2279.0,5.01,1195.67,316.267,1.22437,688.822,688.693,-13.3163,316.886,0.109696,57.6222,57.6011,-1.55624,746.443,746.294,-14.8725
46.7,12.5,0.0,2279.0,5.03,1200.44,315.72,1.22444,687.909,687.787,-12.9545,316.37,0.107769,57.3328,57.32,-1.21391,745.241,745.107,-14.1684
46.95,12.5,0.0,2281.0,4.97,1187.16,314.654,1.22741,690.556,690.436,-12.9103,315.259,0.108428,57.6377,57.6269,-1.11458,748.194,748.063,-14.0248
47.2,12.5,0.0,2279.0,5.03,1200.44,314.44,1.2278,692.917,692.772,-14.1514,315.048,0.110105,58.5418,58.5353,-0.873147,751.458,751.308,-15.0246
47.45,12.5,0.0,2281.0,4.98,1189.55,313.669,1.22305,688.238,688.113,-13.1061,314.308,0.10959,57.7677,57.76,-0.946828,746.005,745.873,-14.0529
47.7,12.5,0.0,2281.0,4.97,1187.16,314.569,1.22102,685.965,685.85,-12.5232,315.169,0.110028,58.0292,58.0216,-0.944426,743.994,743.872,-13.4677
47.95,12.5,0.0,2281.0,4.96,1184.77,313.434,1.21255,685.234,685.098,-13.6475,314.024,0.11026,58.3109,58.3076,-0.624824,743.542,743.405,-14.2723
48.2,12.5,0.0,2281.0,4.97,1187.16,313.214,1.20765,683.635,683.5,-13.5968,313.817,0.111192,58.8727,58.8677,-0.77073,742.507,742.368,-14.3675
48.45,12.5,0.0,2280.0,4.99,1191.42,313.428,1.21559,686.952,686.841,-12.3039,314.047,0.110874,58.4135,58.4072,-0.858471,745.365,745.249,-13.1623
48.7,12.5,0.0,2279.0,5.01,1195.67,313.151,1.20576,684.786,684.65,-13.6353,313.771,0.111564,58.8064,58.8052,-0.376853,743.588,743.456,-14.0122
48.95,12.5,0.0,2279.0,4.98,1188.51,312.088,1.20745,685.23,685.095,-13.5797,312.711,0.10875,57.8755,57.8751,-0.23192,743.099,742.97,-13.8116
49.2,12.5,0.0,2279.0,5.05,1205.21,312.157,1.21393,688.752,688.607,-14.1016,312.77,0.110175,58.6942,58.6916,-0.553962,747.443,747.299,-14.6555
49.45,12.5,0.0,2279.0,5.0,1193.28,312.058,1.21946,692.443,692.3,-14.0798,312.667,0.107443,57.2131,57.2129,-0.155453,749.648,749.513,-14.2352
49.7,12.5,0.0,2279.0,5.04,1202.83,311.674,1.22139,693.905,693.768,-13.7473,312.267,0.109337,58.8673,58.866,-0.395904,752.767,752.634,-14.1432
49.95,12.5,0.0,2279.0,5.03,1200.44,311.152,1.2173,690.617,690.477,-13.9019,311.751,0.109264,57.7852,57.7832,-0.476343,748.399,748.26,-14.3782
50.2,12.5,0.0,2279.0,5.01,1195.67,311.742,1.21926,693.613,693.499,-12.5669,312.352,0.109377,58.1045,58.1033,-0.361907,751.714,751.603,-12.9288
50.45,12.5,0.0,2280.0,5.04,1203.36,311.465,1.21944,689.92,689.817,-11.9161,312.047,0.109091,57.6735,57.6723,-0.369843,747.59,747.489,-12.2859
50.7,12.5,0.0,2279.0,5.0,1193.28,311.903,1.22148,691.8,691.678,-13.0016,312.504,0.109337,58.2447,58.2416,-0.600999,750.043,749.92,-13.6026
50.95,12.5,0.0,2280.0,4.98,1189.03,311.496,1.21163,687.794,687.665,-13.3066,312.057,0.109021,57.9667,57.9663,-0.217935,745.754,745.631,-13.5245
51.2,12.5,0.0,2281.0,4.97,1187.16,311.125,1.20344,685.144,685.035,-12.2369,311.68,0.111687,59.0336,59.0333,-0.190447,744.172,744.068,-12.4274
51.45,12.5,0.0,2281.0,4.98,1189.55,308.227,1.21821,693.336,693.195,-13.9864,308.794,0.110328,57.841,57.8403,-0.267547,751.17,751.035,-14.2539
51.7,12.5,0.0,2280.0,5.0,1193.81,308.797,1.21257,686.546,686.396,-14.3142,309.325,0.11196,58.6773,58.6773,-0.0144578,745.212,745.074,-14.3287
51.95,12.5,0.0,2281.0,4.96,1184.77,309.77,1.22836,689.934,689.803,-13.4621,310.281,0.110824,58.55,58.5489,0.34818,748.467,748.352,-13.1139
52.2,12.5,0.0,2281.0,4.97,1187.16,309.974,1.23606,693.908,693.723,-16.0534,310.44,0.111057,58.096,58.0955,0.226535,751.985,751.818,-15.8269
52.45,12.5,0.0,2281.0,4.97,1187.16,309.262,1.23034,690.889,690.744,-14.1144,309.742,0.112921,58.9093,58.909,0.190189,749.783,749.653,-13.9243
52.7,12.5,0.0,2280.0,4.96,1184.25,309.739,1.2183,689.455,689.352,-11.9657,310.277,0.112338,58.3977,58.3955,0.505419,747.835,747.747,-11.4603
52.95,12.5,0.0,2280.0,4.98,1189.03,309.628,1.23335,695.229,695.075,-14.6242,310.154,0.112671,57.948,57.9465,0.417523,753.155,753.021,-14.2067
53.2,12.5,0.0,2281.0,4.95,1182.39,309.793,1.23325,691.565,691.388,-15.6793,310.266,0.112355,58.0662,58.0641,0.503332,749.605,749.452,-15.1759
53.45,12.5,0.0,2280.0,4.97,1186.64,310.128,1.23641,694.717,694.568,-14.3647,310.58,0.113472,57.9656,57.9655,0.061945,752.67,752.534,-14.3028
53.7,12.5,0.0,2279.0,4.98,1188.51,310.479,1.22132,690.947,690.808,-13.8976,310.949,0.114392,58.744,58.7419,0.489166,749.67,749.55,-13.4085
53.95,12.5,0.0,2278.0,5.04,1202.3,310.023,1.22375,690.024,689.859,-15.0674,310.469,0.115158,59.1566,59.1534,0.613612,749.152,749.013,-14.4538
54.2,12.5,0.0,2280.0,4.99,1191.42,309.654,1.21676,687.831,687.706,-13.1352,310.199,0.11344,58.6966,58.6963,0.19172,746.514,746.402,-12.9435
54.45,12.5,0.0,2280.0,4.98,1189.03,310.02,1.2366,693.065,692.84,-17.6386,310.482,0.112969,58.2028,58.2002,0.553819,751.235,751.04,-17.0848
54.7,12.5,0.0,2280.0,4.98,1189.03,310.213,1.22436,688.097,687.917,-15.7467,310.685,0.113779,58.9782,58.9769,0.382135,747.052,746.894,-15.3646
54.95,12.5,0.0,2280.0,4.97,1186.64,311.154,1.23183,689.373,689.215,-14.7383,311.574,0.114637,59.4436,59.4431,0.25332,748.798,748.658,-14.485
55.2,12.5,0.0,2280.0,5.0,1193.81,310.635,1.23099,689.852,689.691,-14.9417,311.102,0.113475,58.7587,58.7557,0.592693,748.584,748.446,-14.3491
55.45,12.5,0.0,2280.0,4.98,1189.03,311.187,1.23961,690.208,690.056,-14.4954,311.651,0.115077,58.5413,58.5388,0.53564,748.725,748.595,-13.9598
55.7,12.5,0.0,2280.0,4.97,1186.64,311.422,1.24183,691.071,690.899,-15.4249,311.878,0.113762,58.0845,58.081,0.635499,749.126,748.98,-14.7894
55.95,12.5,0.0,2280.0,4.98,1189.03,311.351,1.24173,692.789,692.625,-15.0699,311.775,0.114622,58.914,58.913,0.354541,751.682,751.538,-14.7153
56.2,12.5,0.0,2281.0,4.95,1182.39,312.103,1.23983,690.925,690.81,-12.5762,312.52,0.113968,58.127,58.1261,0.330338,749.036,748.936,-12.2459
56.45,12.5,0.0,2279.0,5.01,1195.67,312.365,1.23494,688.759,688.648,-12.3557,312.824,0.116573,59.4308,59.4274,0.633741,748.167,748.075,-11.7219
56.7,12.5,0.0,2279.0,4.99,1190.9,312.662,1.23631,688.526,688.426,-11.7008,313.087,0.114019,58.198,58.1929,0.772833,746.699,746.619,-10.928
56.95,12.5,0.0,2279.0,4.96,1183.74,313.176,1.24296,691.347,691.226,-12.9225,313.58,0.115431,58.9448,58.9435,0.389202,750.274,750.17,-12.5333
57.2,12.5,0.0,2279.0,5.01,1195.67,313.222,1.24035,688.862,688.722,-13.8928,313.618,0.114331,58.7067,58.7054,0.383102,747.549,747.427,-13.5097
57.45,12.5,0.0,2280.0,4.96,1184.25,313.461,1.24583,691.333,691.16,-15.4466,313.856,0.116059,59.0311,59.0289,0.508945,750.338,750.189,-14.9377
57.7,12.5,0.0,2280.0,4.99,1191.42,313.786,1.23868,688.242,688.068,-15.4428,314.184,0.115286,58.7837,58.7811,0.55538,746.998,746.85,-14.8874
57.95,12.5,0.0,2279.0,4.98,1188.51,314.388,1.24608,691.278,691.046,-17.8871,314.792,0.115992,59.0454,59.04,0.798728,750.281,750.086,-17.0884
58.2,12.5,0.0,2279.0,4.99,1190.9,314.356,1.2407,687.386,687.222,-15.0427,314.73,0.11645,59.5028,59.4965,0.865314,746.853,746.718,-14.1774
58.45,12.5,0.0,2280.0,5.0,1193.81,315.698,1.24737,689.757,689.532,-17.622,316.085,0.116746,59.3613,59.3587,0.559517,749.085,748.891,-17.0625
58.7,12.5,0.0,2281.0,4.96,1184.77,315.315,1.24024,686.522,686.356,-15.1208,315.638,0.117559,59.9734,59.9722,0.387917,746.473,746.328,-14.7329
58.95,12.5,0.0,2279.0,5.01,1195.67,315.58,1.24298,687.758,687.557,-16.624,315.965,0.115376,58.7945,58.7904,0.690473,746.518,746.348,-15.9335
59.2,12.5,0.0,2280.0,4.98,1189.03,315.998,1.24702,689.918,689.69,-17.7684,316.381,0.117064,59.3611,59.3586,0.548442,749.246,749.048,-17.2199
59.45,12.5,0.0,2280.0,4.96,1184.25,316.84,1.24919,690.619,690.416,-16.7537,317.223,0.1164,58.8662,58.8658,0.225031,749.464,749.282,-16.5287
59.7,12.5,0.0,2281.0,4.96,1184.77,316.468,1.25566,695.399,695.197,-16.7801,316.906,0.117859,59.2948,59.2947,0.140187,754.675,754.492,-16.64
59.95,12.5,0.0,2280.0,4.97,1186.64,316.823,1.24363,688.906,688.771,-13.6377,317.199,0.117223,59.6762,59.6753,0.321896,748.565,748.446,-13.3158
60.2,12.5,0.0,2279.0,5.01,1195.67,317.074,1.24582,687.463,687.347,-12.6114,317.487,0.116697,59.9757,59.9747,0.354758,747.422,747.322,-12.2567
60.45,12.5,0.0,2280.0,4.94,1179.48,318.43,1.24925,690.645,690.49,-14.638,318.858,0.119001,59.5646,59.5645,-0.0892074,750.199,750.054,-14.7272
