t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
39.2,12.5,0.0,2281.0,5.0,1194.33,289.399,1.58536,660.586,660.571,4.47932,289.563,0.116241,61.6384,61.6169,-1.62635,722.193,722.188,2.85297
39.45,12.5,0.0,2281.0,5.01,1196.72,289.341,1.59507,664.909,664.903,2.88886,289.511,0.119367,63.2436,63.2227,-1.62812,728.126,728.125,1.26074
39.7,12.5,0.0,2281.0,5.0,1194.33,289.679,1.57713,658.202,658.2,1.77501,289.857,0.117009,62.2507,62.2258,-1.76016,720.425,720.425,0.0148478
39.95,12.5,0.0,2281.0,4.95,1182.39,289.202,1.59347,664.238,664.233,2.53381,289.384,0.118589,62.8837,62.8603,-1.71497,727.094,727.093,0.818836
40.2,12.5,0.0,2279.0,4.96,1183.74,295.564,1.6346,678.28,678.252,6.16185,295.67,0.119365,61.4109,61.4069,0.702398,739.691,739.659,6.86424
40.403,12.5,0.0,2280.0,4.97,1186.64,297.062,1.64059,679.759,679.743,4.65197,297.156,0.121072,62.0298,62.0277,0.509457,741.788,741.77,5.16143
40.606,12.5,0.0,2280.0,5.0,1193.81,289.223,1.5886,663.085,663.068,4.68067,289.403,0.116288,62.1374,62.1218,-1.39278,725.197,725.19,3.28789
40.825,12.5,0.0,2279.0,5.03,1200.44,295.684,1.61085,671.827,671.76,-9.49199,296.02,0.117791,61.1424,61.1413,-0.374874,732.968,732.902,-9.86687
41.06,12.5,0.0,2279.0,4.95,1181.35,296.563,1.62849,675.686,675.661,5.78674,296.643,0.120768,61.7698,61.7689,0.336792,737.455,737.43,6.12353
41.263,12.5,0.0,2280.0,5.0,1193.81,294.862,1.63297,677.909,677.909,0.156659,295.039,0.114655,59.6306,59.6279,-0.563738,737.537,737.537,-0.407079
41.481,12.5,0.0,2280.0,4.95,1181.87,298.441,1.62865,675.468,675.453,-4.41369,298.725,0.117495,60.8793,60.8786,-0.29855,736.347,736.332,-4.71224
41.716,12.5,0.0,2279.0,4.98,1188.51,295.043,1.61639,671.297,671.295,-1.92516,295.303,0.114492,60.5458,60.5357,-1.1082,731.837,731.83,-3.03336
41.95,12.5,0.0,2280.0,4.96,1184.25,294.366,1.60056,668.045,668.029,-4.62189,294.606,0.119486,61.988,61.9851,0.605561,730.025,730.014,-4.01632
42.216,12.5,0.0,2279.0,4.96,1183.74,292.733,1.60694,670.777,670.748,6.28976,292.945,0.118805,61.8229,61.82,0.591578,732.6,732.568,6.88134
42.45,12.5,0.0,2280.0,5.08,1212.91,291.323,1.61079,673.702,673.694,3.36668,291.488,0.118284,61.1417,61.1417,0.0815472,734.844,734.836,3.44823
42.685,12.5,0.0,2279.0,5.05,1205.21,293.65,1.63619,680.684,680.626,8.87039,293.74,0.117649,60.2931,60.2905,0.551467,740.976,740.916,9.42185
42.935,12.5,0.0,2280.0,5.07,1210.52,293.212,1.63763,680.995,680.931,9.36274,293.333,0.118561,60.6681,60.6639,0.716862,741.663,741.594,10.0796
43.185,12.5,0.0,2281.0,5.06,1208.66,291.807,1.62291,676.743,676.657,10.7906,291.93,0.116715,60.6944,60.6916,0.586832,737.437,737.349,11.3774
43.435,12.5,0.0,2281.0,5.11,1220.6,291.443,1.62245,676.319,676.218,11.6844,291.558,0.116384,60.5299,60.5281,0.45811,736.846,736.746,12.1425
43.685,12.5,0.0,2280.0,5.05,1205.74,291.797,1.62275,676.364,676.278,10.772,291.946,0.117468,60.7863,60.7829,0.64591,737.149,737.061,11.418
43.935,12.5,0.0,2281.0,5.1,1218.22,291.949,1.61627,673.54,673.446,11.2994,292.108,0.118192,61.4994,61.4992,0.153342,735.034,734.945,11.4528
44.185,12.5,0.0,2281.0,5.06,1208.66,291.17,1.60789,671.484,671.381,11.781,291.344,0.116749,60.9516,60.9493,0.53233,732.433,732.33,12.3133
44.435,12.5,0.0,2281.0,5.07,1211.05,291.062,1.61488,672.821,672.709,12.252,291.244,0.117166,61.3015,61.2984,0.610693,734.12,734.008,12.8627
44.685,12.5,0.0,2280.0,5.05,1205.74,291.653,1.61766,673.327,673.221,11.9343,291.848,0.117832,61.3843,61.3796,0.75543,734.71,734.6,12.6897
44.935,12.5,0.0,2281.0,5.08,1213.44,290.947,1.61522,672.582,672.412,15.1535,291.093,0.117873,61.3207,61.3205,0.127387,733.891,733.732,15.2809
45.185,12.5,0.0,2281.0,5.08,1213.44,290.004,1.60715,670.629,670.497,13.2873,290.213,0.11617,60.7483,60.7475,0.314996,731.371,731.245,13.6023
45.435,12.5,0.0,2281.0,5.08,1213.44,290.445,1.61888,673.637,673.504,13.3869,290.572,0.116141,61.1128,61.1122,0.251151,734.743,734.616,13.638
45.685,12.5,0.0,2281.0,5.04,1203.88,293.282,1.61441,671.033,670.971,9.11224,293.372,0.118644,61.1273,61.1225,0.767973,732.16,732.093,9.88021
45.935,12.5,0.0,2281.0,5.06,1208.66,294.086,1.62775,676.603,676.525,10.325,294.161,0.118914,60.9625,60.9589,0.661036,737.565,737.484,10.9861
46.185,12.5,0.0,2281.0,5.04,1203.88,292.57,1.6229,674.842,674.755,10.8444,292.657,0.117058,60.1886,60.1822,0.877462,735.031,734.937,11.7219
46.435,12.5,0.0,2282.0,5.02,1199.63,292.653,1.62089,674.786,674.736,8.22115,292.801,0.116643,59.7126,59.7054,0.926615,734.499,734.442,9.14777
46.685,12.5,0.0,2282.0,5.03,1202.02,292.099,1.61341,672.703,672.652,8.34671,292.212,0.1167,60.0477,60.0453,0.532285,732.751,732.697,8.879
46.935,12.5,0.0,2281.0,5.05,1206.27,293.136,1.624,675.992,675.94,8.34421,293.209,0.119934,61.5121,61.5108,0.402065,737.503,737.451,8.74628
47.185,12.5,0.0,2282.0,5.04,1204.41,292.192,1.61218,673.289,673.253,6.94887,292.314,0.117207,60.5703,60.5674,0.599386,733.86,733.821,7.54826
47.435,12.5,0.0,2283.0,5.0,1195.38,290.958,1.61952,675.971,675.932,7.28672,291.09,0.116146,59.9512,59.9478,0.640018,735.922,735.88,7.92673
47.685,12.5,0.0,2282.0,5.0,1194.85,293.026,1.61315,672.805,672.778,6.05325,293.108,0.117655,60.2923,60.2852,0.926574,733.096,733.063,6.97982
47.935,12.5,0.0,2283.0,5.01,1197.77,291.014,1.62515,677.74,677.68,9.02842,291.118,0.117992,60.9896,60.9858,0.676296,738.729,738.666,9.70472
48.185,12.5,0.0,2283.0,4.99,1192.99,290.852,1.60036,669.206,669.155,8.29996,290.989,0.114889,59.5525,59.5503,0.505555,728.758,728.705,8.80551
48.435,12.5,0.0,2283.0,4.98,1190.59,291.259,1.63303,681.218,681.177,7.54883,291.372,0.117101,60.5602,60.5589,0.397897,741.778,741.736,7.94672
48.685,12.5,0.0,2283.0,5.01,1197.77,291.1,1.5996,668.162,668.122,7.38687,291.203,0.115089,59.8368,59.8363,0.260082,727.998,727.958,7.64695
48.935,12.5,0.0,2282.0,4.99,1192.46,290.265,1.61571,674.439,674.394,7.82962,290.427,0.117965,61.3593,61.3588,0.241107,735.797,735.753,8.07073
49.185,12.5,0.0,2284.0,4.95,1183.94,290.741,1.59973,669.893,669.852,7.44314,290.847,0.115036,59.6958,59.6926,0.624112,729.589,729.545,8.06725
49.435,12.5,0.0,2283.0,4.96,1185.81,289.851,1.61484,675.689,675.663,5.94721,289.983,0.118151,61.346,61.3446,0.404438,737.035,737.008,6.35164
49.685,12.5,0.0,2284.0,4.96,1186.33,289.845,1.60277,670.722,670.696,5.88836,290.0,0.114998,59.8289,59.8245,0.726094,730.55,730.52,6.61446
49.935,12.5,0.0,2283.0,4.96,1185.81,289.743,1.6168,676.45,676.403,7.95377,289.893,0.116061,60.4418,60.4375,0.719058,736.892,736.841,8.67283
50.185,12.5,0.0,2284.0,4.95,1183.94,289.253,1.59262,667.466,667.419,7.91256,289.436,0.114454,59.7043,59.6983,0.845135,727.17,727.117,8.7577
50.435,12.5,0.0,2283.0,4.93,1178.64,290.591,1.62312,677.38,677.334,7.88501,290.755,0.117071,61.2343,61.2298,0.740456,738.614,738.564,8.62546
50.685,12.5,0.0,2283.0,4.95,1183.42,289.212,1.60053,670.285,670.248,7.10214,289.375,0.115757,60.5425,60.5418,0.290222,730.827,730.79,7.39236
50.935,12.5,0.0,2283.0,4.93,1178.64,289.888,1.6139,674.886,674.832,8.49355,290.027,0.115947,60.5313,60.5302,0.37538,735.416,735.363,8.86893
51.185,12.5,0.0,2283.0,4.95,1183.42,289.045,1.60843,672.85,672.791,8.86128,289.241,0.114302,60.205,60.2037,0.398143,733.054,732.995,9.25943
51.435,12.5,0.0,2283.0,4.91,1173.86,289.146,1.60612,672.97,672.91,8.94949,289.397,0.115338,60.5552,60.5548,0.211266,733.522,733.465,9.16075
51.685,12.5,0.0,2284.0,4.93,1179.16,288.657,1.60586,672.236,672.195,7.45275,288.826,0.114691,60.3632,60.3631,0.146976,732.598,732.558,7.59972
51.935,12.5,0.0,2283.0,4.94,1181.03,288.391,1.6084,673.833,673.761,9.87221,288.575,0.115687,61.0832,61.083,0.154893,734.913,734.844,10.0271
52.185,12.5,0.0,2283.0,4.94,1181.03,289.681,1.5992,669.129,669.067,9.11794,289.879,0.113603,59.3235,59.319,0.734073,728.452,728.386,9.85201
52.435,12.5,0.0,2282.0,4.93,1178.12,289.624,1.61853,676.085,675.996,10.994,289.801,0.11667,60.7852,60.7838,0.412994,736.868,736.779,11.407
52.685,12.5,0.0,2283.0,4.91,1173.86,288.782,1.58986,667.316,667.263,8.48076,288.956,0.113862,59.9286,59.9286,0.0623107,727.241,727.191,8.54307
52.935,12.5,0.0,2282.0,4.93,1178.12,288.678,1.60952,673.71,673.614,11.3927,288.876,0.11688,61.1562,61.1553,0.322816,734.863,734.769,11.7155
53.185,12.5,0.0,2283.0,4.92,1176.25,288.309,1.59149,667.724,667.668,8.6557,288.559,0.113373,59.7971,59.797,0.130215,727.518,727.465,8.78592
53.435,12.5,0.0,2282.0,4.95,1182.9,288.085,1.60167,670.821,670.759,9.1323,288.308,0.116331,61.4592,61.4592,-0.0505609,732.275,732.218,9.08174
53.685,12.5,0.0,2283.0,4.93,1178.64,288.465,1.58869,666.105,666.05,8.49676,288.682,0.113691,60.1244,60.1242,0.135501,726.226,726.175,8.63226
53.935,12.5,0.0,2281.0,4.96,1184.77,288.319,1.60024,671.223,671.121,11.7187,288.517,0.116855,61.4872,61.4872,-0.0399215,732.701,732.608,11.6788
54.185,12.5,0.0,2283.0,4.94,1181.03,288.942,1.59134,666.844,666.78,9.23041,289.194,0.114116,60.602,60.602,0.00806488,727.441,727.382,9.23847
54.435,12.5,0.0,2282.0,4.95,1182.9,288.353,1.58937,667.082,667.031,8.23418,288.597,0.117004,61.6209,61.6205,-0.226959,728.696,728.652,8.00722
54.685,12.5,0.0,2282.0,4.95,1182.9,288.618,1.58661,665.087,665.048,7.2576,288.866,0.112864,60.6432,60.6431,-0.0554815,725.726,725.691,7.20212
54.935,12.5,0.0,2281.0,4.94,1180.0,288.649,1.59023,666.627,666.589,7.0772,288.912,0.115578,61.1317,61.1315,-0.14109,727.754,727.721,6.93611
55.185,12.5,0.0,2282.0,4.94,1180.51,288.749,1.58846,665.907,665.86,7.9662,288.984,0.115148,61.2274,61.2273,-0.140773,727.129,727.087,7.82543
55.435,12.5,0.0,2281.0,4.97,1187.16,288.07,1.58812,665.864,665.818,7.88566,288.334,0.115376,61.4058,61.4051,-0.287582,727.262,727.223,7.59808
55.685,12.5,0.0,2282.0,4.94,1180.51,289.113,1.58424,663.643,663.594,7.99084,289.346,0.113036,60.2436,60.2436,-0.0809215,723.881,723.838,7.90992
55.935,12.5,0.0,2281.0,4.96,1184.77,288.757,1.58425,663.566,663.512,8.44964,289.014,0.115979,61.6921,61.6921,-0.041652,725.253,725.204,8.40799
56.185,12.5,0.0,2281.0,4.93,1177.61,288.588,1.58287,663.167,663.124,7.54455,288.841,0.114886,61.114,61.1139,-0.0675077,724.277,724.238,7.47705
56.435,12.5,0.0,2280.0,4.98,1189.03,288.793,1.58396,663.28,663.255,5.74636,289.045,0.115298,61.5219,61.5218,-0.121249,724.799,724.777,5.62511
56.685,12.5,0.0,2281.0,4.96,1184.77,288.562,1.58822,663.509,663.486,5.45191,288.816,0.112616,60.3252,60.3252,-0.028466,723.832,723.812,5.42344
56.935,12.5,0.0,2280.0,4.99,1191.42,288.54,1.58413,662.495,662.445,8.13421,288.831,0.115488,61.3874,61.3874,0.0853789,723.879,723.832,8.21959
57.185,12.5,0.0,2281.0,4.93,1177.61,288.476,1.59078,665.787,665.772,4.47368,288.716,0.113482,60.9977,60.9973,0.227337,726.784,726.769,4.70102
57.435,12.5,0.0,2281.0,5.02,1199.11,287.674,1.58636,662.307,662.282,5.70138,287.963,0.115406,61.5539,61.5538,-0.0391177,723.858,723.836,5.66227
57.7,12.5,0.0,2282.0,4.97,1187.68,287.514,1.58211,662.878,662.842,6.87528,287.771,0.114371,61.1125,61.1116,-0.333771,723.983,723.954,6.5415
57.95,12.5,0.0,2282.0,4.97,1187.68,288.321,1.57011,657.913,657.878,6.84852,288.603,0.114595,61.368,61.3661,-0.480199,719.272,719.244,6.36833
58.2,12.5,0.0,2282.0,4.96,1185.29,288.996,1.58337,662.283,662.259,5.5368,289.299,0.113997,60.9472,60.9471,-0.146515,723.227,723.206,5.39028
58.45,12.5,0.0,2282.0,4.94,1180.51,288.95,1.58333,661.055,661.035,5.1441,289.222,0.113015,61.0428,61.0428,0.00792729,722.096,722.077,5.15203
58.7,12.5,0.0,2282.0,4.97,1187.68,289.442,1.59742,666.808,666.799,3.4236,289.73,0.111991,60.3897,60.3896,-0.138597,727.196,727.189,3.28501
58.95,12.5,0.0,2282.0,4.94,1180.51,288.883,1.58732,663.181,663.156,5.77831,289.196,0.113474,60.931,60.9309,-0.113476,724.109,724.087,5.66483
59.2,12.5,0.0,2282.0,4.96,1185.29,289.367,1.58286,661.465,661.449,4.6018,289.672,0.112996,60.8318,60.8317,-0.0796249,722.295,722.28,4.52218
59.45,12.5,0.0,2282.0,4.94,1180.51,289.338,1.58549,661.318,661.303,4.49589,289.663,0.112865,60.637,60.6358,-0.379328,721.95,721.938,4.11656
59.7,12.5,0.0,2282.0,4.95,1182.9,289.498,1.59077,664.207,664.199,3.27697,289.763,0.112033,60.3679,60.3673,-0.273814,724.572,724.566,3.00315
59.95,12.5,0.0,2282.0,4.92,1175.73,289.294,1.58714,662.556,662.539,4.84459,289.524,0.111272,60.3553,60.3542,-0.358852,722.907,722.893,4.48574
60.2,12.5,0.0,2282.0,4.96,1185.29,288.48,1.5853,663.506,663.488,4.89495,288.751,0.113236,60.6408,60.6408,0.0849559,724.145,724.128,4.97991
60.45,12.5,0.0,2282.0,4.92,1175.73,288.479,1.58517,662.829,662.809,5.20013,288.772,0.110229,59.9679,59.9679,0.00938019,722.795,722.777,5.20951
