t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.45,12.5,0.0,2282.0,4.97,1187.68,314.398,1.21816,680.661,680.524,-13.6694,314.932,0.111449,59.4446,59.4048,-2.17329,740.098,739.929,-15.8427
37.7,12.5,0.0,2279.0,4.98,1188.51,315.14,1.21529,681.017,680.868,-14.2497,315.666,0.113639,58.967,58.9658,0.370234,739.964,739.834,-13.8795
37.966,12.5,0.0,2281.0,4.97,1187.16,315.538,1.21597,678.325,678.222,-11.812,316.154,0.109683,58.6171,58.6019,-1.33508,736.942,736.824,-13.1471
38.216,12.5,0.0,2280.0,4.98,1189.03,315.307,1.21492,680.834,680.653,-15.704,315.775,0.113918,58.986,58.986,-0.000379272,739.806,739.639,-15.7043
38.466,12.5,0.0,2281.0,4.96,1184.77,313.442,1.21162,679.848,679.726,-12.8867,314.027,0.108755,57.6854,57.6772,-0.973981,737.533,737.403,-13.8606
38.716,12.5,0.0,2280.0,4.96,1184.25,314.259,1.20576,680.498,680.35,-14.1862,314.744,0.113512,59.5744,59.5653,-1.03908,740.072,739.916,-15.2253
38.966,12.5,0.0,2282.0,4.95,1182.9,312.865,1.20312,679.719,679.607,-12.3259,313.544,0.108417,58.6318,58.5965,-2.03417,738.344,738.204,-14.3601
39.169,12.5,0.0,2280.0,5.01,1196.19,316.057,1.211,680.316,680.119,-16.3628,316.527,0.114652,59.1042,59.1038,0.20286,739.399,739.223,-16.16
39.419,12.5,0.0,2279.0,5.0,1193.28,312.791,1.21678,681.489,681.375,-12.4623,313.37,0.109025,58.5715,58.5514,-1.53576,740.059,739.927,-13.998
39.622,12.5,0.0,2281.0,5.0,1194.33,313.601,1.19298,677.06,676.922,-13.682,314.093,0.111517,58.9829,58.9783,-0.741082,736.042,735.901,-14.4231
39.872,12.5,0.0,2280.0,5.0,1193.81,315.366,1.22298,685.686,685.491,-16.3491,315.868,0.113495,58.7183,58.7159,0.530354,744.375,744.207,-15.8188
40.122,12.5,0.0,2279.0,4.94,1178.96,312.495,1.20196,679.782,679.627,-14.5253,313.108,0.10781,57.2673,57.2669,-0.213601,737.041,736.894,-14.7389
40.372,12.5,0.0,2281.0,5.06,1208.66,314.788,1.21832,682.211,682.055,-14.5804,315.236,0.113971,59.8938,59.8884,-0.801313,742.103,741.943,-15.3817
40.622,12.5,0.0,2281.0,4.96,1184.77,312.64,1.20841,681.634,681.503,-13.3515,313.222,0.110763,58.4134,58.4131,-0.176723,740.04,739.916,-13.5283
40.872,12.5,0.0,2280.0,4.97,1186.64,313.402,1.20828,675.279,675.162,-12.5782,313.897,0.111005,58.8088,58.7787,-1.88087,734.083,733.941,-14.4591
41.106,12.5,0.0,2280.0,5.02,1198.58,313.821,1.21651,684.416,684.272,-14.029,314.292,0.111384,58.4879,58.4851,0.573418,742.879,742.757,-13.4556
41.356,12.5,0.0,2282.0,4.94,1180.51,315.285,1.2168,677.347,677.211,-13.5897,315.811,0.109654,58.6816,58.6493,-1.94604,736.024,735.86,-15.5357
41.591,12.5,0.0,2280.0,5.0,1193.81,312.895,1.2172,684.078,683.901,-15.5341,313.476,0.111282,58.3212,58.3192,0.483673,742.373,742.22,-15.0505
41.794,12.5,0.0,2280.0,4.97,1186.64,314.416,1.21332,673.547,673.406,-13.7838,314.902,0.111059,59.1184,59.0812,-2.09689,732.659,732.487,-15.8807
42.044,12.5,0.0,2280.0,5.01,1196.19,315.411,1.22575,686.346,686.13,-17.1873,315.883,0.114542,59.1284,59.1281,0.186174,745.452,745.258,-17.0011
42.294,12.5,0.0,2281.0,4.97,1187.16,315.547,1.20986,675.412,675.301,-12.2645,316.2,0.108705,57.9291,57.9105,-1.46934,733.34,733.211,-13.7339
42.544,12.5,0.0,2280.0,4.97,1186.64,316.31,1.21448,681.646,681.404,-18.1613,316.776,0.115072,59.399,59.399,-0.011143,741.026,740.803,-18.1725
42.794,12.5,0.0,2281.0,4.99,1191.94,313.019,1.20335,680.652,680.502,-14.2609,313.634,0.108571,58.0288,58.0278,-0.349162,738.675,738.53,-14.6101
43.044,12.5,0.0,2280.0,4.99,1191.42,313.563,1.21145,677.096,676.942,-14.4377,314.066,0.110627,59.7443,59.7146,-1.88443,736.837,736.656,-16.3222
43.294,12.5,0.0,2280.0,4.99,1191.42,313.507,1.20477,678.293,678.165,-13.1854,314.014,0.111732,58.6035,58.603,0.249846,736.881,736.768,-12.9355
43.497,12.5,0.0,2279.0,4.96,1183.74,314.112,1.19828,672.207,672.081,-13.0197,314.658,0.110275,58.8839,58.8618,-1.61438,731.089,730.943,-14.6341
43.747,12.5,0.0,2281.0,5.03,1201.49,317.018,1.2225,682.343,682.148,-16.2879,317.476,0.11613,59.9277,59.9277,-0.00416676,742.255,742.076,-16.2921
43.981,12.5,0.0,2279.0,4.98,1188.51,313.809,1.20918,675.94,675.792,-14.1097,314.27,0.109699,58.7014,58.6692,-1.9453,734.637,734.462,-16.055
44.185,12.5,0.0,2281.0,4.92,1175.22,316.83,1.22575,686.281,686.133,-14.2614,317.266,0.116253,59.833,59.8324,-0.261179,746.107,745.965,-14.5226
44.435,12.5,0.0,2279.0,5.0,1193.28,314.133,1.20459,677.583,677.427,-14.5255,314.76,0.107554,57.745,57.7043,-2.16667,735.321,735.131,-16.6922
44.685,12.5,0.0,2280.0,4.97,1186.64,316.527,1.23027,686.177,686.038,-13.7823,316.993,0.11603,59.8981,59.898,-0.119963,746.066,745.936,-13.9023
44.919,12.5,0.0,2280.0,4.97,1186.64,313.885,1.20394,677.066,676.906,-14.692,314.519,0.107482,57.0278,57.0274,-0.20749,734.085,733.934,-14.8995
45.185,12.5,0.0,2279.0,5.02,1198.05,313.56,1.20861,680.087,679.909,-15.5465,314.015,0.114346,60.476,60.4546,-1.6085,740.563,740.364,-17.155
45.435,12.5,0.0,2281.0,4.97,1187.16,314.165,1.21179,678.752,678.582,-15.2114,314.672,0.112533,58.6358,58.6356,0.147803,737.371,737.217,-15.0636
45.685,12.5,0.0,2280.0,5.0,1193.81,313.628,1.20459,677.589,677.446,-13.9373,314.208,0.109542,58.7417,58.7046,-2.08764,736.325,736.15,-16.025
45.919,12.5,0.0,2281.0,4.98,1189.55,316.656,1.22293,681.792,681.67,-12.9307,317.137,0.115084,59.1018,59.1017,0.0902186,740.883,740.771,-12.8405
46.169,12.5,0.0,2279.0,5.0,1193.28,315.071,1.21552,677.974,677.799,-15.4156,315.535,0.109785,58.3888,58.3582,-1.89303,736.36,736.157,-17.3087
46.372,12.5,0.0,2281.0,5.0,1194.33,317.647,1.22967,683.806,683.614,-16.1934,318.158,0.116282,59.3532,59.353,-0.149289,743.147,742.967,-16.3427
46.622,12.5,0.0,2279.0,5.01,1195.67,313.178,1.21016,679.25,679.128,-12.837,313.813,0.108861,58.4875,58.4729,-1.30264,737.737,737.601,-14.1397
46.872,12.5,0.0,2280.0,4.96,1184.25,314.277,1.21302,682.256,682.074,-15.7678,314.821,0.113339,59.1591,59.1578,0.381594,741.391,741.232,-15.3862
47.075,12.5,0.0,2279.0,5.01,1195.67,314.35,1.21139,677.951,677.842,-12.1409,314.884,0.109827,58.747,58.7213,-1.73801,736.694,736.564,-13.8789
47.31,12.5,0.0,2281.0,5.0,1194.33,313.74,1.21025,681.396,681.27,-13.074,314.352,0.111651,58.4055,58.404,0.41686,739.783,739.674,-12.6571
47.513,12.5,0.0,2281.0,4.98,1189.55,313.256,1.20729,677.439,677.28,-14.7122,313.729,0.111204,58.7715,58.7453,-1.75428,736.209,736.025,-16.4664
47.763,12.5,0.0,2280.0,4.99,1191.42,317.913,1.22701,685.513,685.372,-13.9147,318.391,0.116951,60.0992,60.0968,-0.533675,745.609,745.469,-14.4484
48.013,12.5,0.0,2280.0,4.94,1179.48,314.707,1.21263,679.112,678.961,-14.3139,315.231,0.109194,58.5218,58.4859,-2.05198,737.629,737.447,-16.3659
48.216,12.5,0.0,2281.0,4.98,1189.55,315.032,1.21326,681.786,681.635,-14.369,315.414,0.116258,59.9374,59.9369,-0.237501,741.716,741.572,-14.6065
48.466,12.5,0.0,2280.0,4.96,1184.25,313.862,1.20681,677.436,677.307,-13.2053,314.429,0.108412,58.1476,58.1383,-1.03898,735.583,735.445,-14.2443
48.716,12.5,0.0,2279.0,5.01,1195.67,314.666,1.21369,680.927,680.769,-14.6614,315.075,0.11531,59.9684,59.9645,-0.677831,740.893,740.734,-15.3392
48.966,12.5,0.0,2280.0,4.97,1186.64,313.816,1.20587,677.211,677.046,-14.9495,314.469,0.107568,57.4297,57.4248,-0.751324,734.639,734.471,-15.7009
49.216,12.5,0.0,2282.0,4.98,1190.07,314.796,1.2134,680.947,680.817,-13.3014,315.22,0.112932,59.7518,59.7279,-1.69056,740.696,740.545,-14.9919
49.466,12.5,0.0,2280.0,4.99,1191.42,313.246,1.20801,679.686,679.559,-13.1319,313.794,0.108734,57.6787,57.6782,-0.245123,737.359,737.238,-13.377
49.7,12.5,0.0,2281.0,4.95,1182.39,315.23,1.2129,678.518,678.329,-16.0431,315.639,0.113031,58.9214,58.9065,-1.32228,737.44,737.235,-17.3654
49.903,12.5,0.0,2280.0,4.98,1189.03,313.879,1.21193,684.601,684.475,-13.1324,314.474,0.108692,57.7526,57.7525,-0.11994,742.346,742.227,-13.2524
50.138,12.5,0.0,2281.0,4.99,1191.94,313.972,1.20352,675.773,675.631,-13.8937,314.392,0.112884,59.8464,59.8161,-1.90396,735.616,735.447,-15.7977
50.388,12.5,0.0,2281.0,4.96,1184.77,314.25,1.21867,685.574,685.392,-15.7864,314.748,0.113595,59.0739,59.0735,0.213674,744.629,744.466,-15.5727
50.638,12.5,0.0,2279.0,4.98,1188.51,314.508,1.21047,675.618,675.448,-15.1418,315.021,0.111908,59.3645,59.3271,-2.1058,734.978,734.775,-17.2476
50.872,12.5,0.0,2280.0,4.98,1189.03,313.036,1.21746,683.633,683.474,-14.7261,313.546,0.111326,58.189,58.1885,0.235777,741.804,741.663,-14.4904
51.075,12.5,0.0,2279.0,5.0,1193.28,314.368,1.21885,680.166,680.053,-12.427,314.974,0.108746,58.0993,58.0728,-1.75436,738.262,738.126,-14.1814
51.325,12.5,0.0,2280.0,4.99,1191.42,314.398,1.21146,682.556,682.393,-14.9064,314.934,0.111807,58.3963,58.3947,0.431324,740.929,740.787,-14.4751
51.528,12.5,0.0,2281.0,4.95,1182.39,314.653,1.22006,678.095,678.002,-11.2552,315.209,0.110011,58.8114,58.7827,-1.8375,736.901,736.785,-13.0927
51.778,12.5,0.0,2280.0,5.01,1196.19,314.358,1.21387,680.014,679.843,-15.2111,314.764,0.112953,58.8497,58.8495,-0.153096,738.853,738.693,-15.3642
52.028,12.5,0.0,2281.0,4.96,1184.77,314.714,1.2136,679.046,678.917,-13.259,315.249,0.109876,58.7764,58.7486,-1.80703,737.819,737.665,-15.066
52.231,12.5,0.0,2280.0,4.95,1181.87,315.013,1.20427,678.371,678.223,-14.1684,315.443,0.115019,60.1816,60.1766,-0.775885,738.55,738.399,-14.9443
52.481,12.5,0.0,2281.0,4.93,1177.61,313.919,1.20851,676.207,676.098,-12.1832,314.487,0.108929,58.6797,58.6486,-1.91001,734.881,734.746,-14.0932
52.685,12.5,0.0,2281.0,4.99,1191.94,315.615,1.21036,679.376,679.167,-16.835,316.087,0.11513,60.3339,60.331,-0.588676,739.704,739.499,-17.4237
52.935,12.5,0.0,2282.0,4.94,1180.51,309.915,1.19632,680.181,680.038,-13.9397,310.465,0.110439,59.1623,59.1617,-0.245336,739.336,739.2,-14.185
53.185,12.5,0.0,2281.0,5.02,1199.11,315.315,1.20363,675.956,675.819,-13.569,315.751,0.113586,60.3365,60.3183,-1.48359,736.292,736.138,-15.0526
53.388,12.5,0.0,2281.0,4.98,1189.55,317.015,1.2299,685.232,685.05,-15.7948,317.426,0.11437,59.0041,59.004,-0.0553439,744.223,744.054,-15.8502
53.638,12.5,0.0,2280.0,4.98,1189.03,314.074,1.21269,681.419,681.284,-13.6037,314.696,0.108327,57.8851,57.8798,-0.785933,739.304,739.163,-14.3897
53.888,12.5,0.0,2281.0,4.92,1175.22,315.174,1.21315,680.754,680.552,-16.5681,315.591,0.11309,59.2912,59.2852,-0.844629,740.042,739.837,-17.4127
54.091,12.5,0.0,2279.0,5.01,1195.67,313.71,1.21891,683.749,683.603,-14.0995,314.312,0.108224,57.8323,57.8187,-1.25508,741.581,741.422,-15.3546
54.341,12.5,0.0,2281.0,4.96,1184.77,312.885,1.20711,676.404,676.22,-15.7759,313.405,0.111488,59.0892,59.0609,-1.82706,735.491,735.281,-17.6029
54.575,12.5,0.0,2281.0,4.98,1189.55,313.155,1.21253,683.366,683.24,-13.1003,313.745,0.109004,58.0049,57.9997,-0.774228,741.37,741.24,-13.8745
54.778,12.5,0.0,2281.0,4.93,1177.61,314.846,1.21308,680.219,680.063,-14.5663,315.317,0.110273,58.5417,58.5045,-2.08746,738.756,738.568,-16.6538
55.028,12.5,0.0,2280.0,4.97,1186.64,313.628,1.20889,678.639,678.482,-14.6121,314.235,0.112195,58.7188,58.7184,0.200946,737.341,737.2,-14.4112
55.294,12.5,0.0,2281.0,4.97,1187.16,313.826,1.21983,679.732,679.59,-13.9004,314.35,0.110705,59.2846,59.2515,-1.98312,739.012,738.842,-15.8836
55.544,12.5,0.0,2280.0,4.98,1189.03,313.286,1.20931,684.381,684.164,-17.2501,313.765,0.112233,58.528,58.5234,0.72913,742.871,742.687,-16.5209
55.778,12.5,0.0,2282.0,4.92,1175.73,315.308,1.21797,683.718,683.528,-16.0985,315.802,0.111794,59.4595,59.433,-1.77321,743.176,742.961,-17.8717
55.981,12.5,0.0,2281.0,5.03,1201.49,314.397,1.20683,680.378,680.197,-15.6642,314.877,0.111913,58.1651,58.1636,0.427605,738.518,738.361,-15.2366
56.231,12.5,0.0,2281.0,4.92,1175.22,315.062,1.21158,676.736,676.572,-14.9094,315.564,0.109901,59.1273,59.1036,-1.67541,735.862,735.675,-16.5848
56.481,12.5,0.0,2280.0,4.99,1191.42,315.016,1.20654,678.529,678.336,-16.1854,315.437,0.114102,59.6581,59.6573,-0.302059,738.178,737.994,-16.4874
56.731,12.5,0.0,2279.0,5.03,1200.44,312.724,1.22206,684.388,684.202,-15.9579,313.243,0.112881,58.6761,58.6761,0.0819656,743.048,742.878,-15.8759
56.981,12.5,0.0,2279.0,4.99,1190.9,313.608,1.20977,676.58,676.423,-14.5636,314.056,0.112473,59.4444,59.4103,-2.01152,736.02,735.833,-16.5751
57.185,12.5,0.0,2281.0,5.03,1201.49,314.744,1.22084,686.825,686.624,-16.5951,315.247,0.113132,59.2266,59.2265,0.0850266,746.033,745.851,-16.5101
57.435,12.5,0.0,2281.0,4.96,1184.77,315.06,1.20684,675.712,675.581,-13.3279,315.681,0.10866,58.1999,58.1952,-0.737482,733.911,733.776,-14.0654
57.685,12.5,0.0,2280.0,4.96,1184.25,316.297,1.21692,681.974,681.8,-15.413,316.787,0.116619,60.5753,60.5731,-0.514697,742.544,742.373,-15.9277
57.888,12.5,0.0,2280.0,4.95,1181.87,312.645,1.1995,680.943,680.823,-12.7957,313.264,0.108339,57.6394,57.639,-0.222403,738.577,738.462,-13.0181
58.138,12.5,0.0,2280.0,5.04,1203.36,314.727,1.21852,683.125,682.934,-16.1781,315.174,0.114239,60.5487,60.5176,-1.93965,743.672,743.451,-18.1177
58.372,12.5,0.0,2278.0,4.98,1187.99,311.095,1.20075,680.478,680.327,-14.3714,311.668,0.111465,58.9376,58.9375,0.0849079,739.402,739.264,-14.2865
58.575,12.5,0.0,2281.0,5.03,1201.49,314.302,1.21478,676.25,676.108,-13.8597,314.857,0.111806,59.8618,59.8215,-2.19773,736.105,735.93,-16.0575
58.825,12.5,0.0,2281.0,4.96,1184.77,316.201,1.21911,681.936,681.764,-15.3389,316.628,0.11508,59.7105,59.7105,-0.0829414,741.635,741.474,-15.4219
59.091,12.5,0.0,2280.0,4.97,1186.64,315.731,1.2096,674.111,673.971,-13.7116,316.361,0.109631,58.7335,58.7012,-1.94758,732.84,732.673,-15.6592
59.341,12.5,0.0,2281.0,4.99,1191.94,314.202,1.21478,681.994,681.855,-13.7289,314.649,0.115257,59.6401,59.6392,-0.316494,741.628,741.495,-14.0454
59.575,12.5,0.0,2279.0,5.0,1193.28,314.733,1.21585,677.727,677.611,-12.561,315.29,0.110048,58.6069,58.5634,-2.25862,736.323,736.174,-14.8196
59.778,12.5,0.0,2280.0,4.95,1181.87,316.637,1.22774,686.477,686.287,-16.1569,317.12,0.114804,59.5301,59.5278,-0.528163,746.001,745.815,-16.6851
60.028,12.5,0.0,2279.0,4.98,1188.51,314.922,1.20033,677.765,677.646,-12.7194,315.605,0.106797,57.3658,57.361,-0.744116,735.13,735.007,-13.4635
60.278,12.5,0.0,2281.0,4.96,1184.77,313.793,1.21136,681.72,681.521,-16.4894,314.18,0.11281,59.9418,59.9224,-1.52515,741.662,741.443,-18.0145
