t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
39.2,12.5,0.0,2277.0,4.98,1187.47,294.854,1.56328,645.292,645.29,-1.39627,295.253,0.104048,56.0083,55.9953,-1.20842,701.29,701.285,-2.60469
39.45,12.5,0.0,2277.0,4.98,1187.47,295.272,1.55705,642.498,642.494,-2.20709,295.677,0.104114,55.9399,55.9223,-1.40164,698.425,698.416,-3.60874
39.7,12.5,0.0,2277.0,4.99,1189.85,296.115,1.57438,648.887,648.887,0.463023,296.497,0.105401,56.1696,56.1435,-1.71261,705.032,705.031,-1.24959
39.95,12.5,0.0,2277.0,4.99,1189.85,296.973,1.57561,648.07,648.068,1.57108,297.313,0.10771,57.2411,57.217,-1.66035,705.285,705.285,-0.0892639
40.2,12.5,0.0,2279.0,5.0,1193.28,295.03,1.57255,647.149,647.118,6.30634,295.424,0.109038,58.4264,58.4055,-1.56302,705.54,705.524,4.74332
40.45,12.5,0.0,2278.0,5.0,1192.76,296.368,1.5822,647.421,647.323,11.2374,296.674,0.112026,59.2462,59.2222,-1.68388,706.61,706.546,9.55356
40.7,12.5,0.0,2277.0,5.05,1204.16,296.707,1.57846,647.698,647.615,10.3934,297.033,0.111435,59.0688,59.0456,-1.65687,706.714,706.66,8.73655
40.95,12.5,0.0,2277.0,5.08,1211.31,296.825,1.56925,643.402,643.311,10.8155,297.145,0.112289,59.0995,59.0808,-1.48725,702.454,702.392,9.32823
41.2,12.5,0.0,2277.0,5.07,1208.93,296.433,1.56578,643.455,643.375,10.1564,296.758,0.110776,58.5268,58.5053,-1.58648,701.933,701.881,8.56988
41.45,12.5,0.0,2278.0,5.04,1202.3,296.841,1.56413,643.337,643.279,8.61244,297.199,0.111915,59.1599,59.142,-1.45335,702.458,702.421,7.1591
41.7,12.5,0.0,2278.0,5.0,1192.76,296.481,1.56462,643.817,643.762,8.42892,296.763,0.110153,58.1079,58.0959,-1.18267,701.895,701.858,7.24625
41.95,12.5,0.0,2278.0,5.0,1192.76,295.037,1.56455,645.94,645.917,5.51273,295.334,0.108026,57.3602,57.3357,-1.67635,703.263,703.252,3.83638
42.2,12.5,0.0,2279.0,5.03,1200.44,294.942,1.57251,648.136,648.1,6.81205,295.246,0.108761,57.362,57.3395,-1.60664,705.459,705.44,5.20541
42.45,12.5,0.0,2280.0,4.99,1191.42,293.745,1.57105,647.884,647.849,6.74126,294.014,0.107937,57.7031,57.67,-1.95529,705.535,705.519,4.78597
42.7,12.5,0.0,2280.0,4.95,1181.87,293.059,1.57838,651.573,651.506,9.34044,293.355,0.109906,58.8153,58.7835,-1.9339,710.328,710.289,7.40654
42.95,12.5,0.0,2280.0,4.93,1177.09,293.453,1.57188,647.137,647.075,8.958,293.735,0.109181,58.5734,58.5418,-1.92267,705.652,705.617,7.03533
43.2,12.5,0.0,2279.0,4.92,1174.19,292.785,1.56419,645.304,645.226,10.0145,293.102,0.109712,58.6742,58.6452,-1.84397,703.919,703.871,8.17057
43.45,12.5,0.0,2278.0,5.03,1199.91,292.669,1.56291,643.541,643.44,11.3908,292.943,0.111232,59.6104,59.5733,-2.10183,703.075,703.014,9.28894
43.7,12.5,0.0,2277.0,5.01,1194.62,292.504,1.55993,641.469,641.327,13.4789,292.793,0.113302,60.5433,60.5186,-1.72902,701.944,701.846,11.7499
43.95,12.5,0.0,2277.0,5.03,1199.39,292.003,1.5496,638.095,637.964,12.9168,292.302,0.113005,60.3999,60.3651,-2.04925,698.414,698.329,10.8676
44.2,12.5,0.0,2277.0,5.02,1197.0,291.359,1.54441,637.388,637.285,11.4683,291.608,0.110981,59.3648,59.3454,-1.5176,696.701,696.63,9.95067
44.45,12.5,0.0,2277.0,5.05,1204.16,290.422,1.53862,635.909,635.827,10.1782,290.689,0.113068,60.4054,60.3868,-1.49903,696.268,696.214,8.67913
44.7,12.5,0.0,2278.0,5.05,1204.69,290.532,1.54904,640.065,640.0,9.09849,290.818,0.112468,59.6346,59.6173,-1.43557,699.66,699.618,7.66292
44.95,12.5,0.0,2279.0,4.99,1190.9,290.905,1.55322,642.135,642.081,8.38456,291.178,0.110242,58.5252,58.5013,-1.67264,700.614,700.582,6.71192
45.2,12.5,0.0,2281.0,4.95,1182.39,290.128,1.54837,642.117,642.091,5.74426,290.429,0.109576,58.2884,58.2615,-1.77244,700.364,700.353,3.97182
45.45,12.5,0.0,2279.0,4.95,1181.35,291.077,1.54381,640.103,640.085,4.78814,291.393,0.108601,57.8668,57.8343,-1.93856,697.925,697.919,2.84958
45.7,12.5,0.0,2278.0,4.93,1176.06,290.813,1.54301,641.766,641.752,4.1206,291.095,0.110311,59.2628,59.2279,-2.03193,700.983,700.98,2.08867
45.95,12.5,0.0,2277.0,4.99,1189.85,289.678,1.53374,639.007,639.002,2.61681,290.002,0.111128,59.8117,59.7836,-1.83331,698.786,698.785,0.783495
46.2,12.5,0.0,2277.0,4.96,1182.7,290.085,1.53962,640.587,640.57,4.6038,290.414,0.110331,59.658,59.6095,-2.40538,700.183,700.18,2.19842
46.45,12.5,0.0,2276.0,4.98,1186.94,290.478,1.5268,635.114,635.093,5.15826,290.818,0.11349,60.8156,60.7817,-2.03123,695.882,695.875,3.12703
46.7,12.5,0.0,2275.0,4.97,1184.04,290.588,1.52213,632.332,632.309,5.37622,290.902,0.112221,59.6686,59.6421,-1.78038,691.961,691.951,3.59584
46.95,12.5,0.0,2275.0,5.01,1193.57,290.334,1.53239,635.411,635.37,7.20622,290.607,0.11297,60.9204,60.896,-1.72492,696.287,696.266,5.4813
47.2,12.5,0.0,2275.0,5.03,1198.33,291.289,1.53967,637.353,637.332,5.2576,291.555,0.112227,59.9913,59.9753,-1.38765,697.318,697.307,3.86995
47.45,12.5,0.0,2276.0,5.01,1194.09,290.71,1.53963,636.558,636.532,5.74053,291.041,0.111977,59.943,59.9215,-1.60237,696.466,696.453,4.13816
47.7,12.5,0.0,2276.0,5.02,1196.48,290.016,1.53445,636.606,636.597,3.32509,290.328,0.110457,59.142,59.1252,-1.4108,695.725,695.722,1.91429
47.95,12.5,0.0,2276.0,5.0,1191.71,290.593,1.53609,637.025,637.021,2.40305,290.919,0.11014,58.6787,58.6629,-1.35903,695.685,695.684,1.04402
48.2,12.5,0.0,2277.0,4.97,1185.08,290.407,1.54176,641.308,641.306,1.75698,290.727,0.109886,58.6399,58.6294,-1.11087,699.935,699.935,0.646115
48.45,12.5,0.0,2280.0,4.94,1179.48,289.995,1.54167,642.027,642.018,3.51816,290.287,0.109222,58.1585,58.1323,-1.74323,700.152,700.15,1.77494
48.7,12.5,0.0,2281.0,4.92,1175.22,290.505,1.54823,644.014,644.005,3.506,290.778,0.108554,58.3366,58.3044,-1.93974,702.311,702.309,1.56627
48.95,12.5,0.0,2281.0,4.92,1175.22,290.023,1.53408,639.549,639.542,3.1278,290.314,0.108987,58.6616,58.6322,-1.85831,698.175,698.174,1.26949
49.2,12.5,0.0,2276.0,4.94,1177.41,291.58,1.53118,637.187,637.186,1.21043,291.954,0.111779,59.8027,59.7815,-1.59168,696.968,696.968,-0.381249
49.45,12.5,0.0,2276.0,4.99,1189.33,291.265,1.53307,637.532,637.52,3.81022,291.572,0.113212,60.5523,60.5309,-1.60643,698.055,698.051,2.20379
49.7,12.5,0.0,2275.0,4.98,1186.42,291.753,1.53138,635.573,635.565,3.20363,292.082,0.114363,60.7598,60.7427,-1.43918,696.31,696.308,1.76444
49.95,12.5,0.0,2275.0,5.03,1198.33,291.795,1.5345,634.955,634.953,1.80995,292.113,0.111983,60.2323,60.2214,-1.1447,695.175,695.174,0.665249
50.2,12.5,0.0,2276.0,5.0,1191.71,291.738,1.53787,636.287,636.286,1.08837,292.051,0.110726,59.0639,59.0503,-1.26752,695.336,695.336,-0.179153
50.45,12.5,0.0,2277.0,5.0,1192.23,291.51,1.54406,639.955,639.954,-1.15976,291.88,0.110741,59.3629,59.3495,-1.26126,699.308,699.304,-2.42102
50.7,12.5,0.0,2276.0,5.02,1196.48,292.433,1.54306,638.943,638.942,-0.910582,292.779,0.109638,58.4463,58.4367,-1.05795,697.382,697.379,-1.96854
50.95,12.5,0.0,2277.0,4.99,1189.85,292.192,1.54699,641.134,641.13,-2.32738,292.506,0.109756,58.635,58.6169,-1.45749,699.757,699.747,-3.78487
51.2,12.5,0.0,2278.0,4.96,1183.22,292.547,1.55044,642.703,642.701,-1.78784,292.905,0.110222,58.2588,58.2417,-1.41131,700.95,700.942,-3.19915
51.45,12.5,0.0,2278.0,4.95,1180.83,292.568,1.54479,641.695,641.693,-1.64619,292.905,0.109911,57.9752,57.9674,-0.952334,699.665,699.66,-2.59852
51.7,12.5,0.0,2277.0,4.95,1180.31,293.529,1.54603,642.352,642.352,-0.127479,293.845,0.112196,59.2403,59.2315,-1.02398,701.585,701.584,-1.15146
51.95,12.5,0.0,2276.0,4.95,1179.79,293.095,1.53502,638.581,638.581,-0.501729,293.422,0.113063,59.8059,59.7875,-1.48238,698.371,698.368,-1.98411
52.2,12.5,0.0,2275.0,4.99,1188.8,293.599,1.54235,640.3,640.3,-0.240476,293.992,0.115279,60.7742,60.7645,-1.08581,701.065,701.064,-1.32628
52.45,12.5,0.0,2276.0,4.98,1186.94,293.508,1.53411,636.357,636.357,-0.403188,293.846,0.113859,60.0647,60.0506,-1.30037,696.41,696.408,-1.70356
52.7,12.5,0.0,2276.0,4.97,1184.56,294.35,1.53443,636.697,636.697,-0.256075,294.672,0.112567,59.823,59.8218,-0.378884,696.519,696.519,-0.634959
52.95,12.5,0.0,2276.0,5.03,1198.86,293.379,1.54468,638.427,638.427,0.827254,293.742,0.112778,59.5692,59.5612,-0.97684,697.988,697.988,-0.149586
53.2,12.5,0.0,2277.0,5.0,1192.23,294.085,1.5504,641.95,641.944,-2.73436,294.407,0.111677,58.9481,58.943,-0.773229,700.896,700.887,-3.50759
53.45,12.5,0.0,2278.0,4.95,1180.83,294.211,1.55826,644.163,644.159,-2.39808,294.569,0.111277,58.6712,58.667,-0.700596,702.833,702.826,-3.09867
53.7,12.5,0.0,2279.0,4.91,1171.8,294.353,1.55848,645.18,645.177,-1.80768,294.701,0.109828,58.1632,58.1582,-0.757796,703.34,703.336,-2.56548
53.95,12.5,0.0,2279.0,4.91,1171.8,294.558,1.5443,642.043,642.037,-2.6015,294.928,0.111717,58.1014,58.0969,-0.72748,700.142,700.134,-3.32898
54.2,12.5,0.0,2280.0,4.96,1184.25,295.08,1.56012,647.42,647.42,0.37106,295.425,0.111935,58.5102,58.4989,-1.149,705.919,705.919,-0.777937
54.45,12.5,0.0,2280.0,4.96,1184.25,294.911,1.54875,642.585,642.585,-0.221892,295.234,0.113996,59.6529,59.6353,-1.44887,702.222,702.22,-1.67076
54.7,12.5,0.0,2279.0,4.96,1183.74,294.139,1.55558,645.306,645.306,-0.795966,294.491,0.112999,59.6577,59.6415,-1.39222,704.95,704.947,-2.18819
54.95,12.5,0.0,2279.0,4.89,1167.03,295.646,1.53635,637.33,637.329,-0.975279,296.04,0.113204,59.1189,59.1085,-1.10944,696.441,696.437,-2.08472
55.2,12.5,0.0,2278.0,4.99,1190.37,295.371,1.54433,640.249,640.249,-0.612942,295.775,0.113725,59.1131,59.1083,-0.752582,699.359,699.357,-1.36552
55.45,12.5,0.0,2276.0,5.02,1196.48,295.804,1.5426,637.87,637.869,-0.916794,296.166,0.113718,59.7539,59.7509,-0.595747,697.621,697.62,-1.51254
55.7,12.5,0.0,2277.0,5.01,1194.62,295.78,1.55223,640.776,640.776,-0.00451578,296.105,0.114984,59.1491,59.1488,-0.199016,699.925,699.925,-0.203532
55.95,12.5,0.0,2279.0,4.98,1188.51,296.696,1.57027,647.179,647.169,-3.56695,296.986,0.113597,58.6055,58.6044,-0.359033,705.785,705.774,-3.92599
56.2,12.5,0.0,2280.0,4.95,1181.87,295.15,1.56004,645.47,645.461,-3.37341,295.474,0.109459,56.749,56.7483,-0.285521,702.219,702.21,-3.65894
56.45,12.5,0.0,2280.0,4.93,1177.09,297.142,1.56978,648.266,648.265,-1.37983,297.491,0.111541,56.92,56.9192,-0.29872,705.186,705.184,-1.67855
56.7,12.5,0.0,2280.0,4.95,1181.87,297.219,1.58734,656.058,656.058,0.544829,297.557,0.112221,57.7852,57.7848,-0.210755,713.843,713.843,0.334075
56.95,12.5,0.0,2279.0,4.89,1167.03,296.453,1.5738,650.187,650.187,0.611854,296.759,0.111502,57.929,57.9283,-0.2807,708.115,708.115,0.331154
57.2,12.5,0.0,2280.0,4.92,1174.7,296.146,1.57401,650.585,650.58,2.40109,296.481,0.114411,59.1674,59.1633,-0.696878,709.746,709.744,1.70421
57.45,12.5,0.0,2278.0,4.95,1180.83,296.476,1.55682,642.704,642.701,1.94256,296.815,0.113623,58.7421,58.7399,-0.513269,701.443,701.441,1.42929
57.7,12.5,0.0,2278.0,4.99,1190.37,297.202,1.56942,648.674,648.671,2.11603,297.545,0.115095,59.0261,59.0251,-0.341275,707.698,707.696,1.77475
57.95,12.5,0.0,2278.0,4.99,1190.37,297.285,1.57022,647.469,647.462,3.1198,297.609,0.115619,59.215,59.2144,-0.270927,706.682,706.676,2.84888
58.2,12.5,0.0,2278.0,4.98,1187.99,297.736,1.55214,641.509,641.504,2.44864,298.061,0.114481,58.9441,58.9438,-0.188016,700.452,700.448,2.26062
58.45,12.5,0.0,2278.0,5.0,1192.76,297.108,1.56457,644.817,644.815,1.47701,297.419,0.113787,58.7168,58.7165,0.167612,703.534,703.532,1.64462
58.7,12.5,0.0,2279.0,4.99,1190.9,297.528,1.56522,645.843,645.835,-3.33201,297.832,0.11273,57.7029,57.7027,-0.182297,703.546,703.537,-3.51431
58.95,12.5,0.0,2279.0,4.96,1183.74,297.354,1.5809,653.151,653.148,-2.02735,297.595,0.112225,57.9285,57.9269,0.418536,711.077,711.075,-1.60882
59.2,12.5,0.0,2280.0,4.96,1184.25,297.486,1.58596,655.116,655.113,-1.96535,297.789,0.112866,57.6666,57.6659,0.276825,712.781,712.779,-1.68852
59.45,12.5,0.0,2281.0,4.9,1170.44,297.108,1.57752,651.509,651.509,-0.28045,297.42,0.113278,57.9165,57.9162,0.157303,709.425,709.425,-0.123147
59.7,12.5,0.0,2281.0,4.93,1177.61,297.551,1.58531,654.372,654.363,3.46361,297.841,0.113712,57.8706,57.8695,0.367269,712.243,712.232,3.83088
59.95,12.5,0.0,2280.0,4.94,1179.48,297.264,1.57839,650.854,650.843,3.87245,297.557,0.114594,59.052,59.052,0.018002,709.905,709.895,3.89045
60.2,12.5,0.0,2281.0,4.97,1187.16,297.679,1.58713,653.12,653.101,5.01516,297.973,0.115491,59.2919,59.2918,-0.124396,712.41,712.393,4.89076
60.45,12.5,0.0,2281.0,4.99,1191.94,297.409,1.58238,650.618,650.575,7.45594,297.666,0.115254,59.3979,59.3949,0.60225,710.016,709.97,8.05819
60.7,12.5,0.0,2280.0,5.01,1196.19,297.59,1.5615,643.33,643.309,5.19697,297.873,0.117779,59.9175,59.9169,0.270713,703.247,703.226,5.46768
60.95,12.5,0.0,2280.0,5.05,1205.74,297.474,1.57044,646.18,646.148,6.39506,297.81,0.114255,58.5816,58.5808,0.305379,704.761,704.729,6.70043
61.2,12.5,0.0,2276.0,5.06,1206.01,297.578,1.56532,647.246,647.222,5.57571,297.859,0.113892,58.6433,58.6425,0.308502,705.889,705.865,5.88421
61.45,12.5,0.0,2277.0,5.04,1201.77,297.771,1.56826,646.779,646.775,2.34022,298.035,0.115123,58.8087,58.8086,0.0471137,705.587,705.583,2.38734
61.7,12.5,0.0,2279.0,4.98,1188.51,297.092,1.57551,651.257,651.257,0.767022,297.399,0.113078,57.8454,57.8428,0.556589,709.101,709.1,1.32361
