t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.591,12.5,0.0,2279.0,4.98,1188.51,312.111,1.21401,677.561,677.452,-12.1703,312.64,0.108508,58.511,58.4909,-1.53439,736.07,735.943,-13.7047
37.825,12.5,0.0,2281.0,4.96,1184.77,315.023,1.22372,682.333,682.212,-12.8908,315.477,0.114975,59.6747,59.6747,0.0488062,741.997,741.886,-12.842
38.028,12.5,0.0,2280.0,4.98,1189.03,313.142,1.20247,675.125,674.987,-13.6168,313.707,0.107913,57.7563,57.7546,-0.445912,732.877,732.742,-14.0628
38.278,12.5,0.0,2282.0,4.95,1182.9,311.573,1.20291,677.725,677.552,-15.3233,312.038,0.114132,60.363,60.3407,-1.64,738.087,737.892,-16.9633
38.544,12.5,0.0,2279.0,4.95,1181.35,314.319,1.21444,676.33,676.161,-15.1376,314.72,0.113783,59.2654,59.2638,0.435788,735.571,735.424,-14.7018
38.794,12.5,0.0,2282.0,5.01,1197.24,314.037,1.21949,676.794,676.629,-14.9412,314.556,0.110738,59.0137,58.994,-1.52613,735.807,735.623,-16.4673
39.028,12.5,0.0,2279.0,4.99,1190.9,314.035,1.20576,681.057,680.821,-17.9218,314.562,0.1147,59.5419,59.5412,0.268628,740.573,740.363,-17.6532
39.232,12.5,0.0,2281.0,4.97,1187.16,314.051,1.21006,676.435,676.321,-12.4362,314.661,0.108338,58.0497,58.0298,-1.52129,734.483,734.351,-13.9575
39.482,12.5,0.0,2279.0,4.95,1181.35,315.335,1.22663,680.739,680.541,-16.4019,315.761,0.11425,59.6031,59.603,-0.114224,740.328,740.144,-16.5161
39.732,12.5,0.0,2282.0,4.98,1190.07,313.931,1.20023,674.723,674.606,-12.5979,314.522,0.107486,57.3624,57.3531,-1.03275,732.086,731.959,-13.6306
39.935,12.5,0.0,2280.0,4.96,1184.25,314.321,1.21705,683.466,683.33,-13.5981,314.747,0.11409,59.6061,59.5981,-0.97391,743.071,742.929,-14.572
40.185,12.5,0.0,2280.0,5.02,1198.58,312.742,1.20484,675.543,675.416,-13.0876,313.28,0.108203,58.0991,58.0807,-1.46103,733.641,733.497,-14.5486
40.388,12.5,0.0,2281.0,4.97,1187.16,314.797,1.21825,682.067,681.923,-14.0086,315.207,0.115652,59.7838,59.7821,-0.454863,741.846,741.705,-14.4634
40.638,12.5,0.0,2280.0,4.97,1186.64,313.703,1.20119,673.737,673.615,-12.8207,314.336,0.109026,58.1448,58.1385,-0.856927,731.881,731.753,-13.6776
40.888,12.5,0.0,2281.0,4.97,1187.16,313.301,1.2136,682.937,682.812,-13.0704,313.74,0.115532,60.8291,60.8125,-1.42432,743.766,743.625,-14.4947
41.138,12.5,0.0,2281.0,4.97,1187.16,313.692,1.20942,678.726,678.558,-15.0942,314.31,0.110359,57.5051,57.5051,0.0315199,736.217,736.063,-15.0627
41.372,12.5,0.0,2281.0,5.03,1201.49,314.357,1.21304,678.251,678.063,-16.001,314.779,0.114312,59.8126,59.8068,-0.831384,738.061,737.869,-16.8323
41.575,12.5,0.0,2280.0,4.97,1186.64,312.632,1.2094,680.122,679.945,-15.5261,313.271,0.110909,58.3031,58.3025,-0.256819,738.416,738.247,-15.7829
41.825,12.5,0.0,2279.0,4.99,1190.9,313.557,1.21081,675.311,675.125,-15.8393,314.098,0.112522,60.0461,60.0114,-2.04114,735.354,735.137,-17.8804
42.075,12.5,0.0,2282.0,4.97,1187.68,314.077,1.21857,682.256,682.1,-14.5684,314.522,0.114209,59.5811,59.581,0.092848,741.822,741.681,-14.4755
42.325,12.5,0.0,2279.0,4.99,1190.9,313.122,1.20321,673.796,673.682,-12.3931,313.734,0.108649,58.1549,58.14,-1.31812,731.951,731.822,-13.7112
42.591,12.5,0.0,2281.0,4.96,1184.77,313.796,1.21943,682.034,681.889,-14.0297,314.202,0.116558,60.235,60.2347,-0.211642,742.261,742.124,-14.2414
42.841,12.5,0.0,2279.0,5.0,1193.28,312.911,1.20148,677.95,677.808,-13.8592,313.485,0.110972,58.6011,58.5983,-0.575295,736.548,736.407,-14.4344
43.075,12.5,0.0,2280.0,4.94,1179.48,315.302,1.20839,678.628,678.461,-15.0782,315.768,0.115228,59.9729,59.9722,-0.283073,738.593,738.433,-15.3613
43.278,12.5,0.0,2279.0,5.0,1193.28,313.772,1.20499,676.359,676.216,-13.8934,314.36,0.11057,58.6613,58.6544,-0.895105,735.019,734.871,-14.7885
43.528,12.5,0.0,2281.0,4.97,1187.16,312.709,1.21068,677.346,677.178,-15.0717,313.126,0.113266,60.362,60.3433,-1.50534,737.708,737.522,-16.577
43.778,12.5,0.0,2280.0,4.97,1186.64,312.369,1.21429,677.524,677.401,-12.9326,312.845,0.113045,58.587,58.5851,0.473468,736.091,735.986,-12.4591
44.028,12.5,0.0,2280.0,5.01,1196.19,312.525,1.20375,679.476,679.376,-11.6581,313.178,0.108024,58.0631,58.0621,-0.344794,737.536,737.438,-12.0029
44.278,12.5,0.0,2281.0,4.98,1189.55,310.903,1.20664,676.328,676.151,-15.4802,311.395,0.112822,60.177,60.1513,-1.75791,736.504,736.302,-17.2381
44.528,12.5,0.0,2280.0,4.97,1186.64,313.93,1.21576,677.58,677.42,-14.7305,314.363,0.114196,58.826,58.8229,0.611953,736.378,736.243,-14.1186
44.778,12.5,0.0,2281.0,4.98,1189.55,312.218,1.20515,675.705,675.529,-15.4427,312.756,0.110795,58.978,58.9509,-1.78616,734.682,734.48,-17.2289
45.028,12.5,0.0,2281.0,4.94,1180.0,314.411,1.21944,682.548,682.356,-16.1924,314.852,0.115319,59.7639,59.7638,-0.0602558,742.298,742.12,-16.2526
45.278,12.5,0.0,2282.0,4.97,1187.68,311.643,1.20828,675.804,675.638,-14.9463,312.176,0.107724,57.9932,57.9788,-1.2942,733.797,733.617,-16.2405
45.528,12.5,0.0,2279.0,5.01,1195.67,312.704,1.21531,678.413,678.261,-14.3829,313.241,0.112614,58.3064,58.3028,0.646971,736.692,736.564,-13.7359
45.732,12.5,0.0,2280.0,4.96,1184.25,312.664,1.20712,674.726,674.573,-14.3481,313.235,0.1089,58.5385,58.5087,-1.86675,733.261,733.082,-16.2148
45.982,12.5,0.0,2280.0,5.01,1196.19,314.5,1.21241,676.855,676.659,-16.2969,314.926,0.114993,60.0937,60.082,-1.18291,736.949,736.741,-17.4798
46.247,12.5,0.0,2282.0,4.97,1187.68,312.54,1.21108,679.896,679.704,-16.1807,313.133,0.111194,58.7618,58.7617,-0.118814,738.645,738.465,-16.2995
46.497,12.5,0.0,2279.0,5.03,1200.44,313.776,1.21392,678.888,678.745,-13.9399,314.206,0.113374,60.298,60.2659,-1.96723,739.182,739.01,-15.9071
46.747,12.5,0.0,2280.0,4.95,1181.87,312.466,1.19963,674.839,674.712,-13.128,313.086,0.110331,58.2746,58.2746,-0.0440597,733.105,732.986,-13.1721
46.95,12.5,0.0,2281.0,5.04,1203.88,311.735,1.20107,676.566,676.342,-17.3821,312.204,0.114446,60.628,60.6087,-1.53022,737.194,736.951,-18.9123
47.185,12.5,0.0,2281.0,4.98,1189.55,312.072,1.20845,679.326,679.175,-14.3188,312.513,0.1123,58.0659,58.0636,0.516856,737.368,737.239,-13.802
47.435,12.5,0.0,2279.0,4.96,1183.74,313.641,1.2098,673.249,673.078,-15.1889,314.112,0.110738,58.7345,58.6962,-2.12111,731.979,731.774,-17.31
47.685,12.5,0.0,2281.0,5.0,1194.33,313.655,1.20872,678.503,678.348,-14.4992,314.156,0.114369,59.1226,59.1223,0.194395,737.609,737.47,-14.3048
47.935,12.5,0.0,2280.0,4.99,1191.42,313.899,1.20503,674.295,674.133,-14.8097,314.443,0.110656,59.0987,59.0727,-1.75221,733.392,733.205,-16.5619
48.185,12.5,0.0,2280.0,5.05,1205.74,314.263,1.21494,679.532,679.377,-14.505,314.655,0.114719,59.6352,59.635,0.157712,739.151,739.012,-14.3473
48.419,12.5,0.0,2280.0,4.95,1181.87,314.234,1.21223,674.657,674.499,-14.5974,314.787,0.108777,58.3431,58.32,-1.64229,732.999,732.819,-16.2397
48.622,12.5,0.0,2278.0,5.05,1204.69,313.253,1.2112,676.909,676.758,-14.2922,313.743,0.11541,60.8124,60.8057,-0.903029,737.72,737.564,-15.1952
48.872,12.5,0.0,2280.0,4.96,1184.25,312.77,1.1991,673.566,673.459,-11.9687,313.394,0.112622,58.7659,58.7648,-0.372185,732.328,732.224,-12.3409
49.138,12.5,0.0,2282.0,5.0,1194.85,312.009,1.21427,680.916,680.754,-14.8113,312.514,0.112679,59.9504,59.9116,-2.15608,740.86,740.666,-16.9673
49.388,12.5,0.0,2280.0,4.98,1189.03,313.443,1.21937,683.054,682.855,-16.4977,314.029,0.111795,58.1352,58.1348,0.207394,741.169,740.99,-16.2903
49.653,12.5,0.0,2282.0,4.97,1187.68,314.954,1.22001,674.234,673.997,-17.8814,315.458,0.111549,58.9186,58.898,-1.5544,733.152,732.895,-19.4358
49.903,12.5,0.0,2280.0,4.97,1186.64,312.089,1.20309,678.902,678.719,-15.7562,312.613,0.113433,58.7941,58.7928,0.38438,737.672,737.512,-15.3718
50.153,12.5,0.0,2282.0,4.94,1180.51,312.927,1.21798,677.415,677.23,-15.8432,313.357,0.113238,60.4228,60.3897,-1.99909,737.836,737.62,-17.8423
50.357,12.5,0.0,2281.0,4.99,1191.94,311.826,1.20681,678.706,678.497,-16.863,312.272,0.113648,59.3794,59.3793,0.132123,738.065,737.876,-16.7308
50.607,12.5,0.0,2281.0,4.97,1187.16,314.1,1.21824,678.17,678.024,-14.085,314.626,0.110395,59.2779,59.2519,-1.75628,737.446,737.276,-15.8413
50.857,12.5,0.0,2280.0,5.04,1203.36,313.744,1.22183,683.495,683.319,-15.4887,314.231,0.114583,59.8578,59.8577,0.113426,743.336,743.177,-15.3753
51.107,12.5,0.0,2281.0,4.97,1187.16,312.955,1.20456,674.71,674.576,-13.4315,313.521,0.107991,58.251,58.2241,-1.77112,732.958,732.8,-15.2026
51.357,12.5,0.0,2278.0,5.0,1192.76,315.534,1.22548,682.131,681.991,-13.8192,315.959,0.114907,59.6436,59.6427,-0.332684,741.768,741.633,-14.1519
51.607,12.5,0.0,2281.0,4.96,1184.77,312.939,1.20963,676.751,676.625,-13.0191,313.543,0.109598,57.9431,57.9401,-0.595487,734.692,734.565,-13.6146
51.872,12.5,0.0,2279.0,5.0,1193.28,313.964,1.21296,678.821,678.637,-15.8028,314.45,0.114439,60.0013,59.9933,-0.984896,738.821,738.631,-16.7877
52.122,12.5,0.0,2280.0,4.93,1177.09,316.062,1.21601,678.241,678.127,-12.4644,316.57,0.114033,59.0003,58.9998,0.232551,737.228,737.126,-12.2318
52.388,12.5,0.0,2281.0,4.98,1189.55,313.304,1.21328,674.874,674.735,-13.6948,313.864,0.112322,60.1166,60.0898,-1.79564,734.988,734.825,-15.4905
52.638,12.5,0.0,2279.0,4.97,1186.12,312.425,1.21237,681.106,680.958,-14.2219,312.974,0.111389,58.3054,58.3047,0.288743,739.394,739.262,-13.9332
52.888,12.5,0.0,2282.0,4.95,1182.9,315.256,1.21704,678.828,678.697,-13.3341,315.682,0.115221,59.9756,59.9464,-1.87044,738.8,738.643,-15.2045
53.091,12.5,0.0,2279.0,5.02,1198.05,311.663,1.21346,682.58,682.396,-15.8686,312.163,0.112902,58.5431,58.5427,0.209533,741.104,740.938,-15.6591
53.341,12.5,0.0,2282.0,4.97,1187.68,314.013,1.22009,673.908,673.759,-14.155,314.411,0.111059,58.8233,58.7931,-1.88472,732.728,732.552,-16.0397
53.591,12.5,0.0,2280.0,4.95,1181.87,314.484,1.21409,675.768,675.627,-13.8045,314.875,0.11498,59.6442,59.6414,-0.585584,735.41,735.269,-14.39
53.841,12.5,0.0,2279.0,5.01,1195.67,312.851,1.22392,681.78,681.627,-14.4427,313.449,0.107981,57.6806,57.6718,-1.00518,739.46,739.298,-15.4479
54.06,12.5,0.0,2281.0,4.96,1184.77,314.481,1.22018,678.806,678.682,-12.974,314.963,0.113937,59.0957,59.0956,0.101982,737.89,737.777,-12.8721
54.263,12.5,0.0,2279.0,4.99,1190.9,313.099,1.21174,678.138,678.023,-12.5108,313.714,0.10927,58.2598,58.2595,-0.172177,736.392,736.282,-12.683
54.513,12.5,0.0,2281.0,4.96,1184.77,314.132,1.22359,681.784,681.603,-15.6775,314.512,0.116021,60.0667,60.0634,-0.63076,741.846,741.667,-16.3082
54.763,12.5,0.0,2280.0,4.99,1191.42,311.897,1.20425,675.675,675.535,-13.7461,312.468,0.110088,58.2031,58.2015,0.433889,733.858,733.737,-13.3123
55.013,12.5,0.0,2281.0,4.97,1187.16,314.403,1.21869,675.521,675.393,-13.1532,314.908,0.110154,58.4753,58.4613,-1.28146,733.996,733.854,-14.4347
55.263,12.5,0.0,2280.0,4.99,1191.42,313.25,1.21282,680.046,679.889,-14.6149,313.707,0.112877,58.7841,58.7834,0.285878,738.811,738.672,-14.329
55.466,12.5,0.0,2281.0,4.96,1184.77,314.673,1.21284,674.594,674.503,-11.1017,315.172,0.109322,58.3534,58.3229,-1.8877,732.941,732.826,-12.9894
55.716,12.5,0.0,2279.0,4.94,1178.96,315.093,1.2176,681.014,680.858,-14.5826,315.514,0.115477,59.7047,59.7041,0.259998,740.701,740.562,-14.3226
55.966,12.5,0.0,2282.0,5.0,1194.85,311.652,1.20428,680.141,679.999,-13.8737,312.257,0.109904,58.359,58.3583,-0.282199,738.493,738.357,-14.1559
56.216,12.5,0.0,2281.0,4.97,1187.16,313.413,1.20428,674.991,674.854,-13.6331,313.873,0.112346,59.7715,59.7487,-1.65012,734.761,734.602,-15.2832
56.45,12.5,0.0,2279.0,4.96,1183.74,313.343,1.21336,679.455,679.298,-14.6348,313.895,0.11253,58.7434,58.7419,0.42185,738.177,738.04,-14.213
56.7,12.5,0.0,2282.0,5.02,1199.63,313.527,1.20967,675.293,675.149,-13.9601,314.068,0.109995,58.951,58.9288,-1.61948,734.243,734.078,-15.5796
56.95,12.5,0.0,2281.0,4.96,1184.77,314.949,1.22153,682.577,682.364,-17.0445,315.398,0.115944,60.2509,60.2505,-0.216079,742.815,742.614,-17.2606
57.185,12.5,0.0,2279.0,5.01,1195.67,314.321,1.20441,674.89,674.721,-15.0865,314.923,0.109159,58.3567,58.3428,-1.27317,733.247,733.064,-16.3597
57.388,12.5,0.0,2281.0,4.96,1184.77,312.65,1.21052,677.96,677.799,-14.8116,313.081,0.112647,60.0675,60.0463,-1.59498,738.027,737.845,-16.4066
57.638,12.5,0.0,2278.0,5.02,1197.53,312.513,1.21185,677.205,677.075,-13.2726,312.973,0.111418,58.2738,58.2728,0.334909,735.462,735.348,-12.9377
57.903,12.5,0.0,2280.0,4.94,1179.48,315.008,1.22293,678.185,678.059,-13.0446,315.583,0.108503,58.2439,58.2139,-1.86961,736.424,736.273,-14.9142
58.153,12.5,0.0,2279.0,4.97,1186.12,312.64,1.20693,679.836,679.66,-15.4976,313.146,0.114398,59.4267,59.4259,0.302173,739.242,739.086,-15.1955
58.403,12.5,0.0,2281.0,4.97,1187.16,312.875,1.22611,684.563,684.421,-13.9383,313.473,0.109269,58.3592,58.3354,-1.66572,742.921,742.757,-15.604
58.653,12.5,0.0,2281.0,4.91,1172.83,311.516,1.1977,670.619,670.443,-15.3689,311.976,0.113022,59.8221,59.8042,-1.46422,730.441,730.247,-16.8331
58.903,12.5,0.0,2280.0,5.0,1193.81,313.834,1.22359,686.929,686.773,-14.6007,314.404,0.11422,59.6866,59.6837,-0.589769,746.612,746.457,-15.1904
59.153,12.5,0.0,2281.0,4.95,1182.39,310.858,1.20719,671.449,671.306,-13.8658,311.226,0.111366,59.0294,58.9877,-2.21894,730.471,730.293,-16.0847
59.403,12.5,0.0,2278.0,4.97,1185.6,313.011,1.22151,681.375,681.142,-17.8121,313.409,0.115109,59.648,59.6474,-0.276408,741.01,740.79,-18.0885
59.653,12.5,0.0,2281.0,4.98,1189.55,311.639,1.20787,674.497,674.344,-14.3528,312.229,0.108405,58.4869,58.4636,-1.65115,732.983,732.808,-16.0039
59.903,12.5,0.0,2280.0,4.91,1172.32,313.19,1.20839,680.273,680.12,-14.412,313.654,0.114735,60.6159,60.6028,-1.25768,740.889,740.723,-15.6697
60.153,12.5,0.0,2281.0,5.03,1201.49,312.567,1.21001,679.126,679.005,-12.8275,313.169,0.110099,58.0984,58.0975,-0.326475,737.22,737.102,-13.1539
60.403,12.5,0.0,2281.0,4.95,1182.39,311.253,1.20462,675.687,675.536,-14.2775,311.68,0.112922,60.5153,60.4942,-1.59501,736.202,736.031,-15.8725
