t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.934,12.5,0.0,2281.0,4.97,1187.16,309.906,1.19896,681.564,681.373,-16.124,310.604,0.109432,58.9808,58.9793,-0.414929,740.537,740.352,-16.5389
39.184,12.5,0.0,2281.0,4.93,1177.61,311.224,1.20904,683.751,683.529,-17.4293,311.92,0.109066,58.4033,58.3995,-0.662637,742.149,741.928,-18.0919
39.434,12.5,0.0,2280.0,4.99,1191.42,311.299,1.19038,677.744,677.56,-15.8086,311.962,0.108672,58.463,58.4613,-0.440729,736.2,736.021,-16.2493
39.684,12.5,0.0,2281.0,4.95,1182.39,313.031,1.21959,684.515,684.302,-17.086,313.671,0.107627,58.191,58.1855,-0.801855,742.703,742.488,-17.8879
39.934,12.5,0.0,2281.0,4.97,1187.16,314.969,1.19104,673.667,673.538,-13.2071,315.675,0.109727,58.9358,58.9259,-1.08248,732.603,732.464,-14.2896
40.184,12.5,0.0,2281.0,4.95,1182.39,315.462,1.21826,681.902,681.733,-15.2089,316.131,0.109588,58.6821,58.6632,-1.48947,740.584,740.396,-16.6983
40.434,12.5,0.0,2279.0,5.0,1193.28,317.131,1.20961,677.398,677.245,-14.3969,317.812,0.110361,59.2843,59.2747,-1.06856,736.682,736.52,-15.4655
40.684,12.5,0.0,2280.0,4.96,1184.25,316.728,1.22454,678.573,678.449,-12.9754,317.294,0.112443,60.2021,60.1784,-1.68697,738.773,738.627,-14.6624
40.934,12.5,0.0,2279.0,4.97,1186.12,317.798,1.22097,678.11,677.95,-14.7408,318.403,0.110268,59.2192,59.1856,-1.99481,737.325,737.135,-16.7357
41.184,12.5,0.0,2280.0,4.94,1179.48,317.55,1.23234,681.182,681.032,-14.2485,318.122,0.111502,59.2613,59.2354,-1.7521,740.441,740.268,-16.0006
41.434,12.5,0.0,2280.0,4.98,1189.03,317.447,1.22033,677.387,677.21,-15.4847,318.085,0.109787,58.7332,58.7132,-1.52918,736.12,735.923,-17.0139
41.684,12.5,0.0,2280.0,4.98,1189.03,317.159,1.22589,679.608,679.453,-14.4749,317.769,0.112487,60.0541,60.0298,-1.70645,739.66,739.483,-16.1814
41.934,12.5,0.0,2280.0,4.99,1191.42,317.441,1.21056,671.687,671.565,-12.7795,318.023,0.111947,59.6389,59.6074,-1.93818,731.321,731.173,-14.7177
42.184,12.5,0.0,2280.0,4.97,1186.64,317.938,1.23247,680.191,680.033,-14.6872,318.518,0.111726,59.6117,59.5775,-2.02,739.799,739.61,-16.7072
42.434,12.5,0.0,2280.0,4.97,1186.64,317.822,1.22133,676.528,676.349,-15.5333,318.418,0.110877,59.3647,59.3368,-1.82045,735.891,735.686,-17.3537
42.684,12.5,0.0,2280.0,5.0,1193.81,317.097,1.22173,675.701,675.558,-13.932,317.715,0.11379,60.7037,60.6705,-2.00771,736.401,736.228,-15.9398
42.934,12.5,0.0,2279.0,5.01,1195.67,318.417,1.21165,673.019,672.834,-15.7638,319.009,0.113968,60.45,60.4294,-1.57684,733.469,733.264,-17.3406
43.184,12.5,0.0,2278.0,5.01,1195.14,317.372,1.2217,675.058,674.907,-14.2973,317.99,0.112585,59.9321,59.9083,-1.68769,734.989,734.815,-15.985
43.434,12.5,0.0,2280.0,4.97,1186.64,318.142,1.22934,679.953,679.792,-14.7836,318.756,0.111021,58.8688,58.8443,-1.70108,738.821,738.637,-16.4847
43.684,12.5,0.0,2279.0,5.0,1193.28,317.517,1.22472,678.695,678.534,-14.7781,318.183,0.111519,58.8774,58.8486,-1.8429,737.57,737.383,-16.621
43.934,12.5,0.0,2280.0,5.0,1193.81,316.356,1.22489,677.224,677.08,-13.9404,316.906,0.111699,59.4981,59.4548,-2.27096,736.714,736.535,-16.2114
44.184,12.5,0.0,2279.0,5.0,1193.28,316.128,1.22563,674.807,674.654,-14.3402,316.654,0.113954,60.5395,60.5115,-1.8419,735.344,735.166,-16.1821
44.434,12.5,0.0,2280.0,4.99,1191.42,316.096,1.23098,680.18,680.009,-15.2394,316.592,0.112793,60.0357,60.0021,-2.00983,740.212,740.011,-17.2492
44.684,12.5,0.0,2280.0,4.97,1186.64,315.643,1.22785,679.147,678.988,-14.6882,316.137,0.111732,59.9728,59.9455,-1.80786,739.118,738.933,-16.4961
44.934,12.5,0.0,2279.0,4.99,1190.9,315.634,1.22791,679.316,679.155,-14.7743,316.096,0.111287,59.904,59.8729,-1.92988,739.217,739.028,-16.7042
45.184,12.5,0.0,2278.0,5.01,1195.14,315.511,1.22221,674.895,674.75,-13.9861,316.003,0.112943,60.2998,60.2664,-2.00498,735.191,735.017,-15.9911
45.434,12.5,0.0,2280.0,4.97,1186.64,315.265,1.22487,677.631,677.454,-15.4764,315.72,0.112356,59.8055,59.7778,-1.81758,737.435,737.232,-17.294
45.684,12.5,0.0,2279.0,5.0,1193.28,315.412,1.2272,678.144,677.971,-15.3184,315.877,0.111973,59.845,59.8116,-2.00019,737.986,737.783,-17.3186
45.934,12.5,0.0,2279.0,4.99,1190.9,316.164,1.22622,676.451,676.273,-15.535,316.653,0.111926,59.7041,59.6829,-1.5902,736.155,735.956,-17.1252
46.184,12.5,0.0,2280.0,4.97,1186.64,315.033,1.22577,677.418,677.228,-16.0433,315.521,0.112566,60.0904,60.0669,-1.68269,737.508,737.295,-17.726
46.434,12.5,0.0,2279.0,4.99,1190.9,313.276,1.21835,676.673,676.466,-16.7158,313.757,0.112501,59.7128,59.6803,-1.96875,736.384,736.147,-18.6846
46.684,12.5,0.0,2281.0,4.98,1189.55,313.334,1.21971,677.372,677.197,-15.3906,313.864,0.112559,60.1634,60.1446,-1.50636,737.535,737.342,-16.897
46.934,12.5,0.0,2278.0,5.02,1197.53,311.039,1.2164,677.976,677.787,-15.9886,311.473,0.11225,60.4039,60.3758,-1.8426,738.378,738.163,-17.8312
47.184,12.5,0.0,2278.0,5.02,1197.53,311.059,1.2174,680.464,680.284,-15.6676,311.501,0.112876,60.5439,60.5099,-2.02683,741.005,740.794,-17.6944
47.434,12.5,0.0,2280.0,5.01,1196.19,311.396,1.21164,677.375,677.183,-16.1255,311.927,0.113201,60.1074,60.0792,-1.83976,737.481,737.262,-17.9653
47.684,12.5,0.0,2279.0,4.98,1188.51,311.232,1.2157,680.97,680.793,-15.532,311.693,0.114159,60.7604,60.7239,-2.10418,741.727,741.517,-17.6362
47.934,12.5,0.0,2279.0,5.02,1198.05,310.293,1.20413,677.483,677.274,-16.8036,310.731,0.112564,60.3767,60.3532,-1.68282,737.859,737.628,-18.4864
48.184,12.5,0.0,2278.0,5.0,1192.76,310.124,1.20267,678.568,678.419,-14.2255,310.603,0.113749,60.8398,60.8152,-1.73188,739.406,739.234,-15.9574
48.434,12.5,0.0,2278.0,5.06,1207.07,309.06,1.20135,678.989,678.796,-16.2004,309.625,0.112923,60.9867,60.9696,-1.44215,739.976,739.766,-17.6425
48.684,12.5,0.0,2279.0,4.98,1188.51,310.065,1.19962,679.911,679.756,-14.4847,310.53,0.112769,60.6352,60.6164,-1.50616,740.545,740.373,-15.9908
48.934,12.5,0.0,2279.0,5.03,1200.44,309.372,1.19729,678.995,678.767,-17.5976,309.797,0.111782,60.1343,60.1233,-1.15453,739.128,738.89,-18.7522
49.184,12.5,0.0,2279.0,4.98,1188.51,310.448,1.19925,682.435,682.272,-14.914,310.889,0.115047,61.548,61.5259,-1.64929,743.982,743.798,-16.5633
49.434,12.5,0.0,2279.0,5.01,1195.67,309.398,1.19343,679.549,679.365,-15.7967,309.878,0.112829,60.5499,60.5302,-1.54689,740.099,739.895,-17.3436
49.684,12.5,0.0,2279.0,4.98,1188.51,310.375,1.19697,679.637,679.465,-15.2914,310.896,0.114261,61.046,61.0334,-1.23773,740.683,740.499,-16.5292
49.934,12.5,0.0,2279.0,4.99,1190.9,310.799,1.20331,681.882,681.68,-16.6067,311.253,0.113196,60.7251,60.7111,-1.30467,742.607,742.391,-17.9114
50.184,12.5,0.0,2279.0,5.01,1195.67,310.726,1.20189,680.604,680.409,-16.2566,311.27,0.113508,60.8927,60.883,-1.08453,741.495,741.292,-17.3411
50.434,12.5,0.0,2279.0,4.99,1190.9,310.873,1.20346,683.321,683.124,-16.3845,311.376,0.111704,60.0383,60.0308,-0.948218,743.357,743.155,-17.3327
50.684,12.5,0.0,2279.0,4.98,1188.51,310.953,1.20597,681.69,681.475,-17.1196,311.494,0.11241,60.5303,60.5208,-1.06897,742.219,741.996,-18.1886
50.934,12.5,0.0,2279.0,5.02,1198.05,310.878,1.20307,681.988,681.763,-17.5175,311.403,0.112868,60.9341,60.9272,-0.915304,742.919,742.69,-18.4328
51.184,12.5,0.0,2279.0,5.0,1193.28,310.907,1.19268,678.961,678.777,-15.8114,311.39,0.112434,60.4861,60.4732,-1.25027,739.447,739.25,-17.0617
51.434,12.5,0.0,2279.0,5.01,1195.67,310.562,1.19609,680.985,680.805,-15.6556,311.058,0.112557,60.2554,60.245,-1.11845,741.24,741.05,-16.7741
51.684,12.5,0.0,2279.0,5.01,1195.67,310.65,1.20563,683.166,682.947,-17.2999,311.158,0.111387,59.7267,59.7169,-1.08123,742.891,742.664,-18.3811
51.934,12.5,0.0,2279.0,5.0,1193.28,311.167,1.20296,679.833,679.598,-17.8694,311.652,0.112097,60.2565,60.2406,-1.38472,740.089,739.838,-19.2541
52.184,12.5,0.0,2279.0,5.04,1202.83,311.685,1.20757,683.447,683.218,-17.6922,312.185,0.113131,60.2507,60.2409,-1.0918,743.696,743.459,-18.784
52.434,12.5,0.0,2279.0,4.99,1190.9,311.721,1.19931,679.48,679.245,-17.8792,312.268,0.112186,60.1905,60.1831,-0.944322,739.667,739.428,-18.8235
52.684,12.5,0.0,2279.0,5.01,1195.67,311.284,1.20184,681.47,681.251,-17.2966,311.762,0.112558,60.546,60.5367,-1.06118,742.014,741.787,-18.3578
52.934,12.5,0.0,2280.0,4.99,1191.42,311.489,1.20099,682.87,682.661,-16.8823,311.976,0.111544,59.926,59.9178,-0.992597,742.794,742.579,-17.8749
53.184,12.5,0.0,2278.0,5.02,1197.53,311.499,1.19392,680.814,680.625,-16.0516,311.984,0.113639,60.9149,60.903,-1.20421,741.729,741.528,-17.2558
53.434,12.5,0.0,2279.0,5.01,1195.67,312.035,1.19597,680.517,680.337,-15.626,312.575,0.112335,60.2378,60.2274,-1.1163,740.754,740.565,-16.7423
53.684,12.5,0.0,2279.0,5.04,1202.83,311.84,1.20586,681.347,681.152,-16.3327,312.378,0.113731,60.7479,60.7364,-1.18476,742.095,741.888,-17.5174
53.934,12.5,0.0,2280.0,5.02,1198.58,312.445,1.20064,681.327,681.134,-16.2047,312.953,0.11427,60.4805,60.469,-1.1803,741.807,741.603,-17.385
54.184,12.5,0.0,2279.0,5.02,1198.05,312.96,1.20012,678.534,678.351,-15.7705,313.502,0.115553,61.5921,61.5877,-0.738305,740.123,739.938,-16.5088
54.434,12.5,0.0,2280.0,5.01,1196.19,313.086,1.20772,683.314,683.131,-15.8127,313.64,0.113941,60.6439,60.6338,-1.10372,743.958,743.765,-16.9165
54.684,12.5,0.0,2279.0,5.03,1200.44,312.858,1.1982,678.005,677.826,-15.5396,313.347,0.114887,60.8957,60.8849,-1.14622,738.9,738.711,-16.6859
54.934,12.5,0.0,2280.0,5.04,1203.36,313.566,1.21142,684.722,684.505,-17.2698,314.095,0.11368,60.676,60.6723,-0.66729,745.393,745.177,-17.9371
55.184,12.5,0.0,2279.0,5.01,1195.67,313.856,1.19421,676.246,676.093,-14.4037,314.384,0.114312,60.5964,60.5923,-0.710858,736.84,736.685,-15.1146
55.434,12.5,0.0,2281.0,5.02,1199.11,313.791,1.21011,684.659,684.426,-17.8456,314.317,0.112691,59.8061,59.8042,-0.474686,744.456,744.231,-18.3203
55.684,12.5,0.0,2279.0,5.04,1202.83,311.889,1.19396,679.41,679.228,-15.6977,312.423,0.113295,60.5965,60.587,-1.07177,740.005,739.815,-16.7695
55.934,12.5,0.0,2279.0,5.07,1209.99,313.924,1.20576,682.181,681.99,-16.1403,314.433,0.113107,60.6586,60.6567,-0.486254,742.833,742.647,-16.6266
56.184,12.5,0.0,2279.0,5.01,1195.67,314.616,1.20301,679.785,679.628,-14.5732,315.162,0.113013,60.0918,60.0859,-0.843872,739.875,739.714,-15.417
56.434,12.5,0.0,2279.0,5.05,1205.21,314.071,1.20958,683.344,683.144,-16.5408,314.575,0.113841,60.235,60.2323,-0.57031,743.573,743.376,-17.1111
56.684,12.5,0.0,2279.0,5.02,1198.05,312.711,1.20081,679.963,679.779,-15.7948,313.271,0.114218,60.7386,60.7327,-0.852166,740.699,740.512,-16.6469
56.934,12.5,0.0,2280.0,5.03,1200.97,314.02,1.20987,683.267,683.055,-17.0142,314.515,0.11444,60.6561,60.6551,-0.351134,743.913,743.711,-17.3654
57.184,12.5,0.0,2281.0,5.01,1196.72,315.237,1.21454,683.367,683.159,-16.8589,315.781,0.115192,60.9122,60.9098,-0.548913,744.273,744.069,-17.4079
57.434,12.5,0.0,2281.0,5.02,1199.11,314.409,1.20315,679.728,679.514,-17.067,314.957,0.113328,59.9674,59.9616,-0.836603,739.692,739.475,-17.9036
57.684,12.5,0.0,2280.0,5.03,1200.97,315.109,1.21064,682.514,682.348,-15.0272,315.614,0.115169,61.1125,61.1088,-0.667136,743.623,743.457,-15.6943
57.934,12.5,0.0,2281.0,5.03,1201.49,316.017,1.20837,679.931,679.729,-16.5919,316.546,0.112799,59.4025,59.4014,-0.361465,739.325,739.13,-16.9534
58.184,12.5,0.0,2280.0,5.01,1196.19,314.066,1.20534,682.57,682.404,-15.0427,314.556,0.115978,61.3792,61.3741,-0.796956,743.947,743.778,-15.8396
58.434,12.5,0.0,2280.0,5.04,1203.36,315.714,1.2068,680.625,680.432,-16.1969,316.285,0.114186,59.9926,59.9898,-0.588968,740.612,740.422,-16.7859
58.684,12.5,0.0,2280.0,5.06,1208.13,315.309,1.21319,682.344,682.158,-15.9033,315.86,0.116063,60.8755,60.8727,-0.589365,743.214,743.031,-16.4927
58.934,12.5,0.0,2280.0,5.02,1198.58,317.526,1.21697,681.257,681.049,-16.8194,318.049,0.114688,59.9192,59.9188,-0.211837,741.164,740.968,-17.0313
59.184,12.5,0.0,2281.0,5.0,1194.33,315.845,1.21336,682.327,682.11,-17.2093,316.355,0.115254,60.6214,60.6201,-0.399802,742.939,742.73,-17.6091
59.434,12.5,0.0,2280.0,5.0,1193.81,316.386,1.21438,681.222,681.052,-15.2334,316.941,0.115514,60.565,60.559,-0.854718,741.786,741.611,-16.0881
59.684,12.5,0.0,2280.0,5.07,1210.52,317.227,1.21749,682.222,682.02,-16.6093,317.794,0.116597,60.314,60.313,-0.341755,742.527,742.333,-16.9511
59.934,12.5,0.0,2281.0,4.99,1191.94,317.69,1.21508,679.475,679.287,-15.9793,318.268,0.114714,59.9042,59.9037,-0.224283,739.368,739.191,-16.2035
60.184,12.5,0.0,2281.0,5.04,1203.88,318.169,1.21673,680.621,680.425,-16.3447,318.664,0.116987,60.6385,60.638,-0.247447,741.249,741.063,-16.5921
60.434,12.5,0.0,2281.0,5.0,1194.33,317.791,1.22471,683.771,683.551,-17.3365,318.307,0.115144,59.847,59.847,0.0162812,743.6,743.398,-17.3202
