t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.638,12.5,0.0,2282.0,4.94,1180.51,319.035,1.21899,679.897,679.763,-13.5013,319.518,0.117311,60.1074,60.1072,-0.143236,739.996,739.87,-13.6446
38.888,12.5,0.0,2281.0,4.94,1180.0,318.909,1.22561,680.7,680.581,-12.7415,319.401,0.116795,60.2646,60.264,-0.284973,740.96,740.845,-13.0264
39.138,12.5,0.0,2282.0,4.95,1182.9,318.957,1.22759,684.249,684.083,-15.1016,319.405,0.117059,59.9305,59.9305,-0.0380164,744.167,744.013,-15.1396
39.388,12.5,0.0,2281.0,4.96,1184.77,318.635,1.22306,678.463,678.35,-12.3818,319.103,0.116565,60.6261,60.6261,0.0903322,739.079,738.976,-12.2914
39.638,12.5,0.0,2281.0,4.96,1184.77,319.275,1.22745,681.935,681.804,-13.3773,319.805,0.115635,59.5961,59.5952,-0.334713,741.526,741.399,-13.7121
39.888,12.5,0.0,2281.0,4.95,1182.39,318.502,1.22121,679.234,679.085,-14.2214,319.004,0.11774,60.6141,60.6136,0.249393,739.831,739.699,-13.9721
40.138,12.5,0.0,2281.0,4.98,1189.55,318.499,1.23062,686.242,686.07,-15.3748,318.928,0.115498,59.557,59.5566,0.203737,745.781,745.626,-15.1711
40.388,12.5,0.0,2281.0,4.95,1182.39,318.05,1.21927,677.873,677.73,-13.8901,318.517,0.115947,59.6011,59.5992,0.477286,737.452,737.33,-13.4128
40.638,12.5,0.0,2281.0,4.99,1191.94,318.103,1.242,688.839,688.65,-16.138,318.59,0.116665,59.4672,59.4668,0.223139,748.286,748.117,-15.9149
40.888,12.5,0.0,2281.0,4.95,1182.39,318.286,1.23203,684.095,683.946,-14.2352,318.736,0.115854,59.1392,59.1389,0.16566,743.219,743.085,-14.0695
41.138,12.5,0.0,2281.0,4.98,1189.55,317.561,1.23243,684.809,684.63,-15.6559,318.023,0.115584,59.0112,59.0101,0.352449,743.797,743.64,-15.3035
41.388,12.5,0.0,2281.0,4.97,1187.16,317.278,1.23301,682.371,682.236,-13.6106,317.759,0.115177,59.4029,59.4023,0.26441,741.758,741.638,-13.3462
41.638,12.5,0.0,2281.0,4.95,1182.39,316.714,1.23122,682.327,682.195,-13.4294,317.194,0.116462,59.555,59.5545,0.256309,741.866,741.749,-13.1731
41.888,12.5,0.0,2281.0,4.97,1187.16,316.434,1.23579,681.034,680.913,-12.8569,316.874,0.116395,59.928,59.9279,-0.0157354,740.953,740.841,-12.8726
42.138,12.5,0.0,2281.0,4.99,1191.94,315.794,1.23126,681.942,681.793,-14.2306,316.255,0.114646,59.0567,59.0559,0.322045,740.98,740.849,-13.9086
42.388,12.5,0.0,2281.0,4.96,1184.77,315.97,1.23457,683.222,683.098,-13.0115,316.427,0.115949,60.0153,60.0148,0.251101,743.222,743.112,-12.7604
42.638,12.5,0.0,2281.0,4.94,1180.0,316.122,1.23798,687.46,687.27,-16.1948,316.603,0.115092,59.0263,59.0256,0.288812,746.465,746.295,-15.906
42.888,12.5,0.0,2282.0,4.96,1185.29,316.693,1.23047,681.227,681.099,-13.157,317.149,0.11481,59.3913,59.3902,0.366538,740.6,740.49,-12.7905
43.138,12.5,0.0,2280.0,4.95,1181.87,315.373,1.23461,686.327,686.142,-15.9447,315.769,0.113937,59.002,58.9984,0.65858,745.297,745.14,-15.2861
43.388,12.5,0.0,2281.0,4.96,1184.77,315.075,1.22913,681.358,681.242,-12.535,315.458,0.115183,59.9492,59.9473,0.473065,741.288,741.19,-12.0619
43.638,12.5,0.0,2281.0,4.96,1184.77,316.715,1.23099,681.769,681.599,-15.2203,317.194,0.115971,59.3908,59.3907,0.100286,741.144,740.989,-15.12
43.888,12.5,0.0,2281.0,4.98,1189.55,314.505,1.22554,680.336,680.209,-13.1488,314.927,0.114167,59.582,59.5771,0.767366,739.89,739.786,-12.3814
44.138,12.5,0.0,2281.0,4.96,1184.77,314.309,1.23055,685.594,685.418,-15.5168,314.738,0.113303,58.5984,58.5967,0.449478,744.167,744.015,-15.0674
44.388,12.5,0.0,2281.0,4.96,1184.77,314.443,1.22895,682.568,682.437,-13.3794,314.914,0.11605,60.3787,60.3786,0.11199,742.934,742.816,-13.2674
44.638,12.5,0.0,2281.0,4.98,1189.55,313.924,1.22611,684.703,684.524,-15.6621,314.395,0.114143,58.7393,58.7384,0.32897,743.42,743.262,-15.3332
44.888,12.5,0.0,2281.0,4.93,1177.61,313.098,1.22035,680.193,680.071,-12.8924,313.572,0.114499,59.9929,59.9921,0.300115,740.17,740.063,-12.5923
45.138,12.5,0.0,2281.0,4.97,1187.16,313.483,1.23089,686.052,685.874,-15.6512,313.991,0.113341,58.8235,58.8217,0.469795,744.85,744.695,-15.1814
45.388,12.5,0.0,2281.0,4.94,1180.0,312.69,1.21815,679.131,678.997,-13.5162,313.164,0.113563,59.1768,59.1749,0.473454,738.287,738.172,-13.0428
45.638,12.5,0.0,2280.0,5.0,1193.81,312.236,1.22385,683.353,683.191,-14.8802,312.704,0.114022,59.1289,59.1274,0.408457,742.459,742.318,-14.4717
45.888,12.5,0.0,2281.0,4.92,1175.22,311.962,1.21256,678.403,678.275,-13.2122,312.405,0.113499,59.1893,59.1889,0.227669,737.578,737.463,-12.9845
46.138,12.5,0.0,2280.0,4.99,1191.42,312.155,1.22003,682.827,682.671,-14.5994,312.633,0.113648,59.3871,59.3871,0.0236153,742.201,742.058,-14.5758
46.388,12.5,0.0,2281.0,4.97,1187.16,311.63,1.2116,677.358,677.239,-12.705,312.158,0.113651,59.3962,59.3962,-0.0740096,736.746,736.635,-12.779
46.638,12.5,0.0,2281.0,4.97,1187.16,311.676,1.21429,679.737,679.579,-14.6507,312.193,0.113193,59.0734,59.0723,0.364939,738.79,738.651,-14.2858
46.888,12.5,0.0,2281.0,4.94,1180.0,310.986,1.21135,681.168,681.021,-14.1531,311.531,0.113685,59.2886,59.2876,0.359802,740.437,740.308,-13.7933
47.138,12.5,0.0,2280.0,4.94,1179.48,311.349,1.21226,680.918,680.773,-14.0644,311.9,0.113823,59.2724,59.2723,0.0826394,740.177,740.045,-13.9817
47.388,12.5,0.0,2281.0,4.95,1182.39,311.018,1.20714,680.27,680.127,-13.9398,311.562,0.114518,59.8688,59.8688,-0.0481445,740.128,739.996,-13.988
47.638,12.5,0.0,2280.0,4.98,1189.03,310.982,1.21483,685.311,685.139,-15.362,311.509,0.11216,58.7134,58.7128,0.263791,744.005,743.852,-15.0982
47.888,12.5,0.0,2281.0,4.92,1175.22,310.879,1.21067,683.026,682.837,-16.0309,311.372,0.111315,58.5892,58.5871,0.493621,741.587,741.425,-15.5373
48.138,12.5,0.0,2280.0,4.95,1181.87,310.724,1.2108,683.517,683.372,-14.0696,311.289,0.114307,59.92,59.9192,0.313025,743.418,743.291,-13.7566
48.388,12.5,0.0,2281.0,4.94,1180.0,311.15,1.20349,677.878,677.735,-13.9166,311.704,0.112165,59.2082,59.2082,0.0712553,737.073,736.943,-13.8453
48.638,12.5,0.0,2280.0,4.96,1184.25,310.999,1.21612,686.292,686.139,-14.4823,311.512,0.114052,59.0372,59.0352,0.486992,745.306,745.175,-13.9953
48.888,12.5,0.0,2281.0,4.93,1177.61,310.251,1.19607,677.249,677.109,-13.7671,310.834,0.110571,58.1694,58.169,0.199019,735.403,735.278,-13.5681
49.138,12.5,0.0,2280.0,4.98,1189.03,310.45,1.21283,686.275,686.104,-15.3003,310.99,0.113093,59.485,59.4845,-0.242085,745.751,745.589,-15.5423
49.388,12.5,0.0,2281.0,4.94,1180.0,310.758,1.2066,680.058,679.887,-15.2683,311.307,0.11164,58.9166,58.9158,0.309724,738.954,738.803,-14.9585
49.638,12.5,0.0,2281.0,4.97,1187.16,309.858,1.20393,684.087,683.941,-14.126,310.454,0.112818,59.4663,59.4663,-0.0555592,743.543,743.408,-14.1816
49.888,12.5,0.0,2281.0,4.94,1180.0,310.327,1.20149,680.842,680.693,-14.2203,310.853,0.11033,58.6997,58.6996,0.0511288,739.529,739.393,-14.1691
50.138,12.5,0.0,2280.0,5.0,1193.81,311.055,1.21101,684.153,684.011,-13.9717,311.649,0.112893,59.1667,59.1663,0.198414,743.305,743.177,-13.7733
50.388,12.5,0.0,2281.0,4.93,1177.61,310.484,1.20123,680.107,679.992,-12.5076,311.058,0.113198,59.5377,59.5377,-0.0895091,739.637,739.53,-12.5971
50.638,12.5,0.0,2280.0,4.99,1191.42,310.203,1.20844,686.797,686.619,-15.6188,310.792,0.111144,58.7043,58.7043,-0.0664427,745.488,745.323,-15.6852
50.888,12.5,0.0,2281.0,4.92,1175.22,310.006,1.19847,680.36,680.224,-13.6095,310.628,0.110538,58.5788,58.5787,-0.109422,738.93,738.803,-13.7189
51.138,12.5,0.0,2279.0,5.04,1202.83,308.811,1.22072,687.268,687.108,-14.8348,309.397,0.109622,58.8582,58.8464,-1.176,746.127,745.955,-16.0108
51.388,12.5,0.0,2281.0,5.01,1196.72,319.179,1.23522,682.67,682.561,-12.1968,319.622,0.115815,59.8532,59.8526,-0.271177,742.519,742.414,-12.468
51.638,12.5,0.0,2280.0,5.0,1193.81,319.88,1.2345,682.915,682.778,-13.694,320.355,0.116442,60.0382,60.0382,-0.000379566,742.942,742.816,-13.6943
51.872,12.5,0.0,2280.0,4.96,1184.25,309.249,1.2058,683.33,683.158,-15.3146,309.728,0.113895,60.8954,60.8703,-1.75033,744.224,744.028,-17.0649
52.091,12.5,0.0,2279.0,5.02,1198.05,310.393,1.1915,676.698,676.614,-10.6378,310.88,0.113246,60.335,60.3123,-1.65196,737.029,736.927,-12.2898
52.31,12.5,0.0,2281.0,4.94,1180.0,312.871,1.22697,680.406,680.244,-14.8523,313.3,0.115253,60.8895,60.8655,-1.70799,741.295,741.11,-16.5603
52.544,12.5,0.0,2280.0,4.94,1179.48,315.464,1.19379,676.595,676.49,-11.9357,316.132,0.109088,58.2919,58.2862,-0.812094,734.887,734.776,-12.7478
52.794,12.5,0.0,2279.0,5.01,1195.67,316.47,1.23454,683.724,683.579,-14.0779,316.934,0.117419,61.0559,61.0411,-1.34228,744.779,744.62,-15.4202
53.044,12.5,0.0,2281.0,4.92,1175.22,313.424,1.20265,680.219,680.123,-11.4227,313.978,0.115094,60.7991,60.7849,-1.31237,741.017,740.908,-12.735
53.278,12.5,0.0,2280.0,4.94,1179.48,310.574,1.22653,681.588,681.361,-17.6073,310.873,0.115818,61.2385,61.2291,-1.06901,742.825,742.59,-18.6763
53.544,12.5,0.0,2281.0,4.96,1184.77,312.12,1.21964,685.197,685.056,-13.9256,312.685,0.114171,59.8486,59.8419,-0.899391,745.045,744.898,-14.825
53.763,12.5,0.0,2281.0,4.98,1189.55,312.999,1.21428,677.77,677.611,-14.674,313.403,0.115381,60.2903,60.2879,-0.534776,738.056,737.899,-15.2088
53.981,12.5,0.0,2281.0,4.95,1182.39,318.596,1.22181,680.606,680.508,-11.5782,319.129,0.112793,59.8253,59.8088,-1.40533,740.43,740.316,-12.9836
54.216,12.5,0.0,2281.0,4.98,1189.55,313.535,1.22188,682.66,682.451,-16.8869,313.943,0.116039,60.5005,60.4992,-0.398673,743.152,742.951,-17.2856
54.435,12.5,0.0,2282.0,5.0,1194.85,315.511,1.22487,684.402,684.171,-17.7752,315.972,0.115975,60.5938,60.5799,-1.29759,744.995,744.751,-19.0728
54.669,12.5,0.0,2279.0,4.99,1190.9,312.747,1.21453,682.505,682.322,-15.7994,313.24,0.113093,60.1448,60.1163,-1.85201,742.648,742.438,-17.6514
54.888,12.5,0.0,2280.0,4.97,1186.64,315.715,1.22571,689.197,689.002,-16.405,316.176,0.116708,60.532,60.532,-0.0911466,749.715,749.534,-16.4962
55.106,12.5,0.0,2280.0,4.98,1189.03,311.769,1.21331,679.409,679.268,-13.8098,312.265,0.113163,60.5809,60.5543,-1.79696,739.987,739.823,-15.6067
55.356,12.5,0.0,2282.0,4.94,1180.51,310.702,1.2062,681.538,681.365,-15.3131,311.181,0.114312,61.0611,61.0311,-1.91269,742.596,742.397,-17.2258
55.606,12.5,0.0,2280.0,4.96,1184.25,310.066,1.19408,681.01,680.841,-15.1468,310.691,0.111642,59.7487,59.7464,-0.528527,740.753,740.587,-15.6753
55.856,12.5,0.0,2281.0,4.96,1184.77,313.939,1.20969,681.654,681.528,-13.0636,314.448,0.114595,60.3338,60.3324,-0.411436,741.983,741.861,-13.4751
56.091,12.5,0.0,2281.0,4.97,1187.16,312.407,1.22739,686.833,686.658,-15.4636,312.895,0.113384,58.7418,58.7417,0.121752,745.558,745.4,-15.3419
56.341,12.5,0.0,2280.0,4.99,1191.42,312.681,1.20204,685.144,685.0,-14.0821,313.319,0.108796,58.6518,58.6481,-0.658418,743.794,743.648,-14.7406
56.575,12.5,0.0,2282.0,4.99,1192.46,314.863,1.21614,681.941,681.764,-15.5495,315.299,0.117441,61.0064,60.9997,-0.903812,742.945,742.763,-16.4533
56.825,12.5,0.0,2280.0,5.01,1196.19,318.56,1.21625,681.555,681.429,-13.122,319.098,0.116899,60.4429,60.4422,-0.280287,741.992,741.871,-13.4022
57.075,12.5,0.0,2280.0,4.98,1189.03,318.945,1.21976,682.099,681.94,-14.7493,319.464,0.115154,59.789,59.7889,-0.0853866,741.877,741.728,-14.8347
57.325,12.5,0.0,2282.0,5.0,1194.85,318.097,1.22008,683.494,683.363,-13.3794,318.577,0.114546,59.9442,59.9427,-0.430788,743.434,743.306,-13.8102
57.575,12.5,0.0,2279.0,4.98,1188.51,311.005,1.20037,682.394,682.246,-14.1943,311.473,0.113529,61.0145,61.0027,-1.20165,743.408,743.249,-15.3959
57.81,12.5,0.0,2281.0,5.02,1199.11,310.573,1.20311,685.34,685.178,-14.8801,311.222,0.11026,58.9711,58.9705,-0.271712,744.303,744.149,-15.1518
58.06,12.5,0.0,2280.0,4.99,1191.42,310.294,1.1985,684.653,684.556,-11.569,310.858,0.110206,58.7422,58.7413,-0.32294,743.392,743.297,-11.8919
58.31,12.5,0.0,2281.0,5.01,1196.72,310.594,1.20556,685.644,685.505,-13.8256,311.237,0.109445,58.0773,58.0772,0.105461,743.708,743.582,-13.7201
58.56,12.5,0.0,2279.0,5.02,1198.05,311.336,1.18978,681.867,681.776,-11.1707,311.971,0.110151,58.668,58.6671,-0.316724,740.532,740.443,-11.4874
58.81,12.5,0.0,2281.0,5.01,1196.72,311.298,1.1886,681.123,681.05,-10.0153,311.959,0.109401,58.7698,58.7648,-0.761422,739.893,739.815,-10.7767
59.06,12.5,0.0,2280.0,5.03,1200.97,310.248,1.19279,682.739,682.638,-11.7656,310.906,0.110778,59.002,59.0007,-0.380494,741.738,741.639,-12.1461
59.31,12.5,0.0,2281.0,4.99,1191.94,311.243,1.19184,680.082,679.986,-11.4448,311.86,0.111062,59.2607,59.2585,-0.506586,739.341,739.245,-11.9514
59.56,12.5,0.0,2280.0,5.02,1198.58,312.471,1.19488,683.172,683.066,-12.037,313.165,0.110169,58.8794,58.8782,-0.385495,742.048,741.944,-12.4225
59.81,12.5,0.0,2282.0,4.99,1192.46,312.247,1.19638,681.892,681.764,-13.2484,312.944,0.107975,58.2633,58.2633,-0.0380817,740.146,740.027,-13.2865
60.06,12.5,0.0,2280.0,5.01,1196.19,312.396,1.19394,681.541,681.442,-11.6327,312.989,0.109671,59.1496,59.1459,-0.659895,740.69,740.588,-12.2926
60.31,12.5,0.0,2281.0,5.02,1199.11,312.707,1.19423,682.447,682.332,-12.5249,313.31,0.108241,58.4286,58.4256,-0.590182,740.874,740.758,-13.1151
