t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.106,12.5,0.0,2282.0,4.93,1178.12,315.36,1.23266,681.524,681.356,-15.1151,315.801,0.112717,59.8794,59.8473,-1.96145,741.4,741.203,-17.0766
38.356,12.5,0.0,2280.0,4.98,1189.03,315.185,1.23395,682.397,682.254,-13.9419,315.667,0.111564,59.3026,59.2792,-1.66659,741.698,741.533,-15.6085
38.606,12.5,0.0,2282.0,4.94,1180.51,315.13,1.23869,684.785,684.595,-16.1138,315.572,0.111583,58.9795,58.9562,-1.65828,743.763,743.551,-17.7721
38.856,12.5,0.0,2280.0,4.95,1181.87,315.23,1.23167,681.915,681.764,-14.3253,315.656,0.111792,59.3786,59.3463,-1.95776,741.289,741.11,-16.2831
39.106,12.5,0.0,2282.0,4.92,1175.73,315.369,1.2416,687.177,686.969,-16.9205,315.807,0.110729,58.8596,58.8298,-1.87353,746.035,745.798,-18.794
39.356,12.5,0.0,2280.0,4.95,1181.87,315.014,1.23529,683.293,683.136,-14.6841,315.445,0.111735,59.1775,59.1512,-1.76267,742.469,742.287,-16.4468
39.606,12.5,0.0,2281.0,4.93,1177.61,311.375,1.22208,687.962,687.726,-18.0077,311.847,0.112907,60.1988,60.1783,-1.57352,748.161,747.904,-19.5812
39.856,12.5,0.0,2279.0,5.0,1193.28,311.685,1.21009,683.918,683.738,-15.6515,312.139,0.113874,60.2128,60.1891,-1.68848,744.13,743.928,-17.34
40.106,12.5,0.0,2279.0,4.92,1174.19,314.329,1.21832,689.182,689.011,-15.345,314.811,0.114131,60.3117,60.2963,-1.36277,749.493,749.307,-16.7078
40.356,12.5,0.0,2282.0,5.0,1194.85,316.378,1.24568,690.257,690.091,-15.1256,316.787,0.117122,59.763,59.7624,0.279846,750.001,749.854,-14.8458
40.606,12.5,0.0,2282.0,5.0,1194.85,318.389,1.22423,679.634,679.443,-16.1202,318.94,0.11029,58.28,58.2605,-1.50674,737.914,737.703,-17.6269
40.856,12.5,0.0,2281.0,5.0,1194.33,319.063,1.24549,685.108,684.962,-14.1484,319.575,0.112234,59.2886,59.2423,-2.34418,744.387,744.204,-16.4926
41.106,12.5,0.0,2283.0,4.99,1192.99,317.766,1.23258,680.25,680.055,-16.262,318.24,0.110992,58.8644,58.8292,-2.03728,739.111,738.885,-18.2993
41.356,12.5,0.0,2282.0,4.97,1187.68,317.816,1.23675,680.902,680.764,-13.7257,318.341,0.114279,60.5955,60.5649,-1.9248,741.494,741.329,-15.6505
41.606,12.5,0.0,2283.0,4.99,1192.99,317.431,1.23418,682.52,682.332,-16.0115,317.905,0.11003,58.394,58.3571,-2.07592,740.91,740.689,-18.0874
41.856,12.5,0.0,2282.0,4.97,1187.68,317.516,1.23375,678.83,678.704,-13.051,317.997,0.114713,60.5648,60.5323,-1.98114,739.389,739.237,-15.0321
42.106,12.5,0.0,2282.0,4.94,1180.51,313.089,1.22339,681.561,681.364,-16.4008,313.549,0.113335,59.5544,59.5286,-1.75452,741.115,740.893,-18.1554
42.356,12.5,0.0,2281.0,4.93,1177.61,313.061,1.22577,679.444,679.344,-11.6791,313.476,0.113719,60.4222,60.3884,-2.02201,739.859,739.732,-13.7011
42.606,12.5,0.0,2282.0,4.95,1182.9,312.063,1.21564,684.539,684.357,-15.7616,312.5,0.113065,60.7101,60.697,-1.26277,745.249,745.054,-17.0244
42.856,12.5,0.0,2282.0,4.93,1178.12,311.717,1.20666,682.706,682.575,-13.3828,312.162,0.114835,61.0937,61.079,-1.34057,743.8,743.654,-14.7234
43.106,12.5,0.0,2281.0,4.93,1177.61,312.352,1.23268,683.099,682.931,-15.1498,312.794,0.112557,60.1211,60.09,-1.93284,743.217,743.021,-17.0827
43.356,12.5,0.0,2281.0,4.93,1177.61,311.122,1.22214,683.543,683.424,-12.7416,311.565,0.114076,60.706,60.6832,-1.66642,744.246,744.107,-14.4081
43.606,12.5,0.0,2281.0,4.95,1182.39,312.08,1.22763,682.25,682.084,-15.0396,312.517,0.111431,59.5522,59.533,-1.51106,741.801,741.617,-16.5506
43.856,12.5,0.0,2280.0,4.94,1179.48,311.626,1.21829,681.926,681.803,-12.978,312.079,0.114483,60.6222,60.5962,-1.7758,742.545,742.399,-14.7538
44.106,12.5,0.0,2281.0,4.94,1180.0,311.749,1.22441,683.002,682.799,-16.6641,312.152,0.111937,59.7703,59.7532,-1.43284,742.773,742.552,-18.097
44.356,12.5,0.0,2281.0,4.96,1184.77,311.41,1.22436,684.598,684.454,-14.0386,311.867,0.113859,61.1937,61.1732,-1.58278,745.791,745.627,-15.6214
44.606,12.5,0.0,2281.0,4.96,1184.77,316.538,1.23287,684.434,684.238,-16.3588,316.994,0.112947,59.8271,59.8116,-1.35882,744.261,744.05,-17.7176
44.856,12.5,0.0,2281.0,4.92,1175.22,319.409,1.22522,684.226,684.065,-14.8438,319.919,0.118154,61.1263,61.1249,-0.408409,745.346,745.19,-15.2522
45.106,12.5,0.0,2279.0,5.03,1200.44,319.301,1.22771,686.778,686.6,-15.6427,319.789,0.116153,60.0544,60.0537,-0.289815,746.824,746.654,-15.9325
45.34,12.5,0.0,2280.0,4.97,1186.64,312.945,1.20537,683.602,683.475,-13.1865,313.562,0.112383,59.6285,59.6243,-0.707865,743.229,743.099,-13.8944
45.59,12.5,0.0,2280.0,5.05,1205.74,312.599,1.20264,685.688,685.562,-13.1413,313.279,0.110326,58.2858,58.2838,-0.487189,743.971,743.846,-13.6285
45.84,12.5,0.0,2280.0,4.97,1186.64,313.014,1.20615,685.423,685.28,-13.9876,313.689,0.109871,59.2472,59.2458,-0.399254,744.665,744.526,-14.3869
46.09,12.5,0.0,2280.0,5.04,1203.36,313.532,1.21701,688.458,688.34,-12.7741,314.178,0.110192,58.6329,58.6281,-0.750338,747.09,746.968,-13.5244
46.34,12.5,0.0,2280.0,4.96,1184.25,313.073,1.20377,684.617,684.504,-12.4158,313.721,0.110119,58.8074,58.8055,-0.462671,743.421,743.31,-12.8784
46.59,12.5,0.0,2280.0,5.02,1198.58,312.496,1.21511,689.626,689.514,-12.4391,313.084,0.110591,58.9584,58.9569,-0.407194,748.581,748.471,-12.8463
46.84,12.5,0.0,2281.0,4.98,1189.55,313.081,1.204,683.723,683.583,-13.7942,313.733,0.109798,58.5384,58.5369,-0.417579,742.256,742.12,-14.2118
47.09,12.5,0.0,2280.0,5.03,1200.97,313.053,1.20973,686.241,686.13,-12.3228,313.686,0.111534,59.319,59.3164,-0.557921,745.558,745.447,-12.8807
47.34,12.5,0.0,2280.0,4.98,1189.03,313.082,1.20931,687.182,687.045,-13.7268,313.701,0.109253,58.6433,58.6417,-0.421732,745.821,745.687,-14.1486
47.59,12.5,0.0,2280.0,4.98,1189.03,312.438,1.20546,687.635,687.533,-11.845,313.05,0.112434,59.6513,59.6453,-0.85092,747.286,747.178,-12.6959
47.84,12.5,0.0,2281.0,4.99,1191.94,312.051,1.21406,686.485,686.373,-12.3995,312.689,0.1105,58.4822,58.4777,-0.723379,744.966,744.851,-13.1228
48.09,12.5,0.0,2280.0,4.94,1179.48,313.393,1.23276,692.102,691.905,-16.5339,313.898,0.115665,61.1712,61.1641,-0.934193,753.271,753.069,-17.4681
48.293,12.5,0.0,2281.0,4.97,1187.16,313.391,1.20444,683.897,683.738,-14.7503,313.897,0.11477,60.4952,60.4857,-1.07442,744.392,744.223,-15.8247
48.543,12.5,0.0,2280.0,4.94,1179.48,313.988,1.22028,689.448,689.239,-16.9542,314.451,0.113788,60.4835,60.4776,-0.844784,749.928,749.717,-17.7989
48.793,12.5,0.0,2281.0,4.97,1187.16,312.675,1.20123,683.42,683.263,-14.6335,313.15,0.114861,60.6637,60.6506,-1.25972,744.084,743.914,-15.8932
49.043,12.5,0.0,2279.0,4.98,1188.51,315.015,1.22363,688.064,687.898,-15.1068,315.462,0.114318,60.0323,60.0279,-0.731969,748.094,747.926,-15.8388
49.293,12.5,0.0,2281.0,4.94,1180.0,315.581,1.20791,684.239,684.117,-12.9329,316.044,0.117549,61.1687,61.1644,-0.731097,745.407,745.281,-13.664
49.543,12.5,0.0,2279.0,4.96,1183.74,316.098,1.2153,684.64,684.52,-12.7757,316.577,0.115207,60.6036,60.5994,-0.709696,745.242,745.12,-13.4854
49.793,12.5,0.0,2281.0,4.93,1177.61,316.306,1.21335,685.377,685.269,-12.1825,316.816,0.117634,61.6118,61.6086,-0.621162,746.987,746.878,-12.8036
50.043,12.5,0.0,2279.0,5.01,1195.67,319.167,1.24212,689.24,689.093,-14.2131,319.565,0.11718,60.182,60.1817,-0.186664,749.413,749.275,-14.3998
50.293,12.5,0.0,2280.0,4.97,1186.64,319.459,1.2307,684.089,683.974,-12.5246,319.852,0.118018,60.3277,60.3275,-0.162146,744.41,744.301,-12.6868
50.543,12.5,0.0,2280.0,5.02,1198.58,319.521,1.24038,688.029,687.896,-13.5478,319.982,0.116602,60.2663,60.2655,-0.315143,748.29,748.161,-13.8629
50.793,12.5,0.0,2281.0,4.94,1180.0,319.353,1.22604,684.018,683.88,-13.7543,319.84,0.118058,60.3728,60.3728,0.0918867,744.378,744.253,-13.6624
51.043,12.5,0.0,2280.0,5.03,1200.97,319.378,1.23989,689.706,689.565,-13.9564,319.858,0.116755,60.4068,60.406,-0.326201,750.107,749.971,-14.2826
51.293,12.5,0.0,2281.0,4.96,1184.77,319.202,1.21981,680.978,680.83,-14.2148,319.707,0.11752,60.2184,60.2183,-0.131973,741.187,741.048,-14.3467
51.543,12.5,0.0,2279.0,5.03,1200.44,319.436,1.24403,690.367,690.227,-13.9017,319.907,0.117825,60.5393,60.5368,-0.551235,750.903,750.764,-14.4529
51.793,12.5,0.0,2280.0,4.96,1184.25,319.24,1.2278,683.969,683.819,-14.3226,319.741,0.116747,60.1729,60.1727,0.148984,744.126,743.991,-14.1736
52.043,12.5,0.0,2280.0,5.01,1196.19,314.66,1.24008,689.86,689.715,-14.1678,315.112,0.116609,59.8786,59.8766,0.488216,749.716,749.591,-13.6796
52.293,12.5,0.0,2279.0,4.99,1190.9,314.864,1.2412,686.482,686.282,-16.5666,315.285,0.115171,59.0106,59.0069,0.65768,745.459,745.289,-15.9089
52.543,12.5,0.0,2279.0,5.05,1205.21,313.352,1.22996,687.788,687.629,-14.7858,313.818,0.116424,59.9061,59.9056,0.245389,747.676,747.535,-14.5404
52.793,12.5,0.0,2281.0,4.96,1184.77,313.242,1.23566,687.995,687.758,-18.0467,313.705,0.115759,59.4193,59.4158,0.651016,747.376,747.174,-17.3957
53.043,12.5,0.0,2282.0,4.99,1192.46,311.578,1.19248,681.719,681.633,-10.8478,312.227,0.112484,59.3812,59.3805,-0.282921,741.097,741.014,-11.1308
53.293,12.5,0.0,2281.0,4.95,1182.39,311.457,1.21153,686.62,686.463,-14.7163,312.045,0.109704,58.5298,58.5298,0.0680902,745.136,744.992,-14.6482
53.543,12.5,0.0,2283.0,4.95,1183.42,311.098,1.19746,681.846,681.74,-12.0549,311.713,0.110975,59.0845,59.0835,-0.342551,740.927,740.823,-12.3975
53.793,12.5,0.0,2280.0,4.98,1189.03,310.831,1.21608,687.406,687.253,-14.4912,311.461,0.111166,59.267,59.2665,-0.255815,746.665,746.52,-14.747
54.043,12.5,0.0,2281.0,4.99,1191.94,319.243,1.22938,684.329,684.143,-15.9419,319.728,0.118058,60.5609,60.5609,-0.0805437,744.876,744.704,-16.0225
54.247,12.5,0.0,2280.0,5.0,1193.81,319.054,1.23117,685.175,684.987,-16.0798,319.571,0.118431,61.2243,61.2236,-0.304485,746.39,746.21,-16.3842
54.497,12.5,0.0,2281.0,4.93,1177.61,319.423,1.2269,684.118,683.984,-13.5285,320.038,0.11242,58.5755,58.5749,0.25004,742.678,742.559,-13.2784
54.747,12.5,0.0,2280.0,4.98,1189.03,313.736,1.22229,688.374,688.221,-14.5094,314.368,0.108068,58.2097,58.2086,-0.359869,746.577,746.429,-14.8693
54.997,12.5,0.0,2281.0,4.94,1180.0,313.408,1.20236,682.659,682.564,-11.4023,314.053,0.110946,59.3757,59.3738,-0.477087,742.033,741.937,-11.8794
55.247,12.5,0.0,2280.0,5.0,1193.81,313.266,1.2196,687.695,687.564,-13.4489,313.922,0.10849,58.0149,58.0125,-0.522523,745.707,745.576,-13.9714
55.497,12.5,0.0,2281.0,4.93,1177.61,313.224,1.20327,680.507,680.405,-11.7443,313.93,0.110353,59.0741,59.0658,-0.987433,739.581,739.471,-12.7317
55.747,12.5,0.0,2280.0,5.01,1196.19,313.471,1.21407,685.758,685.645,-12.4816,314.124,0.109736,58.4142,58.4089,-0.785983,744.172,744.054,-13.2676
55.997,12.5,0.0,2281.0,4.94,1180.0,313.363,1.20226,681.391,681.289,-11.7579,314.033,0.10976,58.7288,58.727,-0.458578,740.117,740.016,-12.2164
56.247,12.5,0.0,2280.0,5.01,1196.19,312.962,1.22171,687.845,687.678,-15.1546,313.669,0.108269,57.9303,57.9282,-0.494398,745.77,745.606,-15.649
56.497,12.5,0.0,2281.0,4.95,1182.39,312.898,1.1946,678.581,678.477,-11.8888,313.608,0.110603,59.0621,59.0602,-0.472536,737.641,737.537,-12.3613
56.747,12.5,0.0,2280.0,5.0,1193.81,313.313,1.21873,687.787,687.647,-13.8366,313.93,0.110975,59.2913,59.2879,-0.637106,747.076,746.935,-14.4737
56.997,12.5,0.0,2281.0,4.95,1182.39,312.943,1.19811,679.986,679.867,-12.7006,313.58,0.109274,58.4673,58.4649,-0.526963,738.45,738.332,-13.2275
57.247,12.5,0.0,2280.0,5.01,1196.19,312.954,1.21959,688.668,688.525,-14.0033,313.586,0.110221,58.5909,58.5878,-0.601316,747.256,747.113,-14.6046
57.497,12.5,0.0,2281.0,4.95,1182.39,312.748,1.19251,679.069,678.977,-11.1894,313.387,0.11097,59.1171,59.1121,-0.768371,738.186,738.089,-11.9578
57.747,12.5,0.0,2280.0,4.98,1189.03,312.718,1.20589,685.066,684.968,-11.5894,313.317,0.111641,59.2496,59.2412,-0.996537,744.316,744.209,-12.5859
57.997,12.5,0.0,2281.0,4.96,1184.77,312.261,1.18839,678.593,678.51,-10.614,312.919,0.112498,59.936,59.9323,-0.658874,738.528,738.442,-11.2728
58.247,12.5,0.0,2280.0,5.02,1198.58,312.552,1.21045,684.946,684.819,-13.1735,313.209,0.108456,57.9028,57.9018,-0.330474,742.844,742.721,-13.504
58.497,12.5,0.0,2281.0,4.95,1182.39,312.386,1.20309,684.004,683.882,-12.8976,313.076,0.112345,59.4952,59.4929,-0.51794,743.496,743.375,-13.4156
58.747,12.5,0.0,2281.0,4.98,1189.55,312.28,1.20587,685.733,685.61,-12.9418,312.846,0.109174,58.0439,58.0418,-0.489065,743.774,743.652,-13.4308
58.997,12.5,0.0,2281.0,4.94,1180.0,312.122,1.20097,684.178,684.064,-12.4754,312.73,0.112251,59.6263,59.624,-0.527355,743.802,743.688,-13.0027
59.247,12.5,0.0,2280.0,4.99,1191.42,311.494,1.19964,682.654,682.546,-12.1846,312.13,0.110215,58.6733,58.6712,-0.499155,741.325,741.217,-12.6837
59.497,12.5,0.0,2281.0,4.95,1182.39,311.762,1.20072,684.396,684.3,-11.4083,312.386,0.112013,59.8127,59.811,-0.452817,744.206,744.111,-11.8611
59.747,12.5,0.0,2281.0,4.99,1191.94,311.663,1.19773,683.636,683.537,-11.6088,312.288,0.111342,59.2416,59.2377,-0.677924,742.877,742.775,-12.2867
59.997,12.5,0.0,2280.0,4.93,1177.09,311.843,1.20627,685.541,685.451,-11.0866,312.492,0.111962,59.5493,59.5474,-0.478041,745.088,744.998,-11.5646
60.247,12.5,0.0,2281.0,5.02,1199.11,311.867,1.2247,691.957,691.785,-15.4114,312.504,0.10916,58.2419,58.2411,-0.297845,750.191,750.026,-15.7093
60.497,12.5,0.0,2281.0,4.94,1180.0,311.062,1.19997,683.057,682.953,-11.8734,311.751,0.111268,59.0588,59.0585,-0.167127,742.11,742.012,-12.0406
